pre,post,PC1_loading,PC2_loading,separation_axis_loading
RMG,SAAD,-0.029354737618742285,0.0022554136368255085,-0.029384990331286463
AIA,ASE,-0.02744360018160958,0.016120555359017737,-0.029406566660747833
URYD,AVD,-0.022336285030044423,0.054964399898998796,-0.02971147562956941
OLQD,RIB,-0.029812904307541757,0.0038469750161402973,-0.03005852116641504
ASK,RIP,-0.029812904307541757,0.0038469750161402973,-0.03005852116641504
RMEV,URAD,-0.029812904307541757,0.0038469750161402973,-0.03005852116641504
SDQ,AVE,-0.028286026699549667,0.015763360246193844,-0.030191605218220032
AIM,AVB,-0.02445625281386921,0.04472709336244542,-0.030397637423700018
ASE,ADA,-0.029271811892457342,0.010808675873138883,-0.030483837854469998
CEPD,ADA,-0.029271811892457342,0.010808675873138883,-0.030483837854469998
IL2D,URYD,-0.027247388471154155,0.026811935329965057,-0.030688430686893284
AVH,AVF,-0.03223637946534636,-0.007629141154643206,-0.030874236534566994
BDU,PVQ,-0.02827843838888929,0.023278183499674455,-0.03122168765304786
SDQ,AVK,-0.02961030355329976,0.014191801177036811,-0.03128620744030127
AIA,RIR,-0.02961030355329976,0.014191801177036811,-0.03128620744030127
URYV,DVC,-0.02961030355329976,0.014191801177036811,-0.03128620744030127
ADF,AVB,-0.03049438927689489,0.009189185142751877,-0.03147109659352163
SMDD,BWM03V,-0.03018822498541695,0.013128298223891261,-0.03171175193967313
ALA,AIA,-0.03018822498541695,0.013128298223891261,-0.03171175193967313
URB,URAD,-0.03018822498541695,0.013128298223891261,-0.03171175193967313
URAD,RMDD,-0.02637735888828234,0.04112186370931606,-0.03180255637922362
IL1D,URAD,-0.030691747272496447,0.012075412090876115,-0.032065075791964284
RIH,DVC,-0.028995054115336878,0.02493997120665737,-0.032160888492476045
IL2D,RIG,-0.02662326892637247,0.04199885002512019,-0.03216719967039504
PVP,RIG,-0.030036881135976433,0.019010444461149863,-0.03237402627351249
SMDV,RMDD,-0.031287167156585104,0.011935677018119007,-0.032635499021532406
ADF,AWB,-0.026291054234199605,0.04918387929079981,-0.03283022918545685
PVR,CEPV,-0.034449788299190084,-0.009050299376872463,-0.03287022098914782
BDU,AVB,-0.03368572782661247,-0.002750394680336833,-0.032983328689183314
ADA,AVA,-0.030467396138147772,0.020628008782272972,-0.03302376058792585
AWA,ASH,-0.028536304225851118,0.0361579829911372,-0.03325544284058014
SMDV,BWM01D,-0.032928373609119585,0.0055891678357016805,-0.03338470113711181
SMDV,RMEV,-0.032928373609119585,0.0055891678357016805,-0.03338470113711181
CEPV,RMF,-0.0326934454855131,0.008611755611560884,-0.033569362479015256
AVJ,RIP,-0.03174955536426504,0.01655711212742952,-0.033731556259001934
RMDV,URAV,-0.033976365470503714,0.001173751265424336,-0.03381300322660086
OLL,URB,-0.03311990107582198,0.00750342893560528,-0.03383870291000885
AIM,AVJ,-0.027742971018544612,0.04618210875978266,-0.03385377447634119
AVK,AVK,-0.03187193261488617,0.019065067135428396,-0.03419904354275165
AWC,ADA,-0.033031937146355515,0.011994880915458809,-0.03437173206484653
RMED,URAV,-0.033031937146355515,0.011994880915458809,-0.03437173206484653
URAV,SMDD,-0.032725772854877586,0.015933993996598193,-0.034612387410998036
OLL,RMED,-0.033026778271913894,0.014618186635422636,-0.03472883164502186
RIG,PVP,-0.031038307366691213,0.028931844415892957,-0.03473574339656606
IL2L/R,IL2V,-0.03658904011015537,-0.006684988426479752,-0.03531556980784848
RMH,RMDD,-0.03548620594579901,0.001452468788283276,-0.035346865932294726
URYD,IL2D,-0.033634274044681084,0.01864099290777875,-0.035885951816885725
ALA,ASJ,-0.035849894125354984,0.0028248717977282125,-0.03589656320838502
ALA,ADL,-0.03146703547216869,0.03434224558361127,-0.035907398246112845
IL2L/R,URB,-0.031248929504385018,0.03937850355738877,-0.03638675514410765
IL2L/R,IL2D,-0.03459416392486534,0.015592130937583994,-0.03641568076512623
OLQV,RMH,-0.03155613812310775,0.03792131702958084,-0.03648982244689952
AVJ,AVH,-0.03565744894528261,0.010309124708312214,-0.03673933838133376
RIV,CEPV,-0.03565744894528261,0.010309124708312214,-0.03673933838133376
RIF,AIZ,-0.03565744894528261,0.010309124708312214,-0.03673933838133376
IL2D,RIV,-0.035171188957320784,0.014360191865851524,-0.03681708088354719
OLL,URYD,-0.0351163565301982,0.017270825565310805,-0.03716465506938872
URYV,RIG,-0.0362353703773998,0.009245621755166671,-0.037164882880705616
DVC,BAG,-0.0362353703773998,0.009245621755166671,-0.037164882880705616
RIS,RMEL/R,-0.0362353703773998,0.009245621755166671,-0.037164882880705616
ASJ,AIM,-0.037283362238783944,0.004830205184889323,-0.037593184970194676
SMDD,RMED,-0.03614740644793333,0.013737073735020196,-0.03769791203554329
ADL,ASI,-0.03614740644793333,0.013737073735020196,-0.03769791203554329
RIG,ALN,-0.031290488528034024,0.04890977545713295,-0.0377439323325336
AVJ,AVB,-0.03495116879980899,0.02736365203579389,-0.03839460154140262
ALM,AVJ,-0.037870857779126355,0.008887966486082963,-0.038735322835914604
RMEV,RMDD,-0.042725246741382915,-0.025573611124896804,-0.03878498520961932
AIM,AVE,-0.03914089113469903,0.001584831171519318,-0.038984822223751665
ASJ,AVF,-0.03914089113469903,0.001584831171519318,-0.038984822223751665
IL1V,RMH,-0.03713171179432596,0.01839782671029092,-0.039316316236451126
RIH,RIM,-0.03862595405272043,0.010582453323879276,-0.03971715053909631
RMG,RMF,-0.03877291824686043,0.0120513175278736,-0.040065518352030524
OLQD,OLL,-0.03853799012325394,0.015073905303732796,-0.04025017969393397
SMDD,BWM01V,-0.03853799012325394,0.015073905303732796,-0.04025017969393397
RMH,IL1L/R,-0.03639690848733735,0.030948179032434783,-0.040321422153187354
ASE,AIZ,-0.04025691425672706,0.003470872359767807,-0.04035056839442828
RMH,RMF,-0.02813232574446401,0.09143660061569187,-0.04048784673606459
ALA,IL2D,-0.03875982356948296,0.018328044879506525,-0.040919198906595344
RMEL/R,RMDL/R,-0.04175514788784791,-0.0029045300182828017,-0.040954177699620155
RMF,BWM02V,-0.030354612028971568,0.08002255709227443,-0.04111287081001034
OLQD,URYD,-0.03979136114933039,0.01438811861695376,-0.04139685693228186
IL2V,SAAD,-0.03914032702157953,0.021720017296052743,-0.04176439944597318
ALA,AVJ,-0.03914032702157953,0.021720017296052743,-0.04176439944597318
URB,URAV,-0.041497773711529906,0.005379776798678452,-0.041843112022750706
AWA,AIB,-0.03947335029022672,0.021383036255504626,-0.042047704855174
IL1V,SMDV,-0.040986327080704155,0.010630159305644333,-0.04206150280661135
RMH,RMEL/R,-0.03794152003489875,0.03276022457589245,-0.04210143488335167
RIH,URX,-0.04055334538738171,0.016200906448712922,-0.04240184086099638
OLQV,RIB,-0.0409121700578257,0.01441662847826631,-0.04251086717073117
IL2L/R,AIY,-0.041960161919209836,0.010001211907988972,-0.04293916926022023
IL1V,URB,-0.0424168729482575,0.012702362409807173,-0.04376446324876909
PVT,RIB,-0.04285471815069192,0.010288296246630137,-0.04386479616073955
RMH,RMDV,-0.04115568228570729,0.022847018441032867,-0.04391606061303559
IL1D,URB,-0.04337691075602478,0.011966990874356952,-0.04461377046500204
URYV,AVA,-0.041375158511269994,0.027128141736439876,-0.044724544434999916
AVH,RIP,-0.04317885718630882,0.014515150241566332,-0.04476944717748362
ADF,RIF,-0.04269259719834698,0.018566217399105633,-0.044847189679697044
AIB,AIZ,-0.043320809828934194,0.016716109119222708,-0.04521393432485653
RMF,RMG,-0.0403785049490484,0.04051229914854424,-0.04558543450267196
URB,RMDL/R,-0.04470217806050692,0.010820024391751237,-0.045767978642316305
OLQV,RMDD,-0.04336265039748159,0.02188221234941369,-0.04596867617784464
OLQV,OLL,-0.04393414124300785,0.018091471783794787,-0.04601129239829872
BAG,RID,-0.041767314723708523,0.033913230753596986,-0.046049785661727266
RIH,IL2D,-0.046390817221651406,0.0007885881486488212,-0.04605536832180517
DVC,RIA,-0.045326963085142995,0.010714925345870251,-0.046372268070607015
ASK,AVJ,-0.04271465547427224,0.030396017072044406,-0.04650241870887497
CEPD,RMF,-0.044954420817718124,0.015508058182514103,-0.04666509872009399
AVH,AVB,-0.04336562273962272,0.027255944366833384,-0.046713590121520494
ASI,AIN,-0.04632059080215182,0.007205201100291033,-0.04687177883960008
AIM,AIB,-0.04560925420547042,0.012645240381240617,-0.046918380784614765
URYD,AVA,-0.04551616256699005,0.014332301824749661,-0.04705911928370269
AVF,RMG,-0.04584468351754157,0.012028344971740065,-0.04706637823287498
PVQ,BDU,-0.04531810899727408,0.01688046119195904,-0.047214795996184264
ALA,PVQ,-0.04518747241356238,0.01783734082732815,-0.047217530387005664
DVC,IL2V,-0.0466918538316189,0.007239571644635372,-0.047244231567330486
ADE,RMEL/R,-0.041061469199057926,0.05201676713975835,-0.047850319648273965
RMF,RMDL/R,-0.034841901709748546,0.09736597377742315,-0.047951847665231265
AVH,AVJ,-0.043127626816177426,0.0387191685921361,-0.04806064139415115
ADF,RIP,-0.04655965304193495,0.0164057155766482,-0.04837889871478595
DVC,IL2D,-0.04696034990120372,0.013827285507899582,-0.0484197447888008
DVA,RID,-0.04607339305397312,0.020456782734187506,-0.04845664121699937
RIR,BAG,-0.043748667992220575,0.03825845080986459,-0.048612121303404726
OLQV,AVE,-0.04746621489610828,0.01308023629626296,-0.04881761688930768
IL2L/R,DVC,-0.04635287951017235,0.021643006120402635,-0.048897236780191214
AWB,AIB,-0.04689138834530849,0.01972131306063392,-0.049165252852170015
IL1D,SMDD,-0.048723331966298786,0.01269533174538494,-0.05000954814633226
URB,RMEL/R,-0.04910530041436582,0.010709972728335718,-0.05011373259520088
URAV,RMDD,-0.04930269374021107,0.015443575899623337,-0.050962820514966256
URB,AVB,-0.042076243845271324,0.0692164025234669,-0.05123018888735334
DVC,RIH,-0.04943427511145773,0.023366144681924852,-0.05218703852068592
RMF,RMH,-0.04051115627806177,0.08763576425447452,-0.05222331778189265
OLQD,AVE,-0.051120152443279984,0.01942715598338478,-0.05331289847381326
AIM,AVD,-0.048401723775047624,0.040824558501349924,-0.05357492154862557
RMH,RIC,-0.051423834383343595,0.026039081996153516,-0.05452660361149386
AWB,ADA,-0.05205978691038483,0.02168038847477826,-0.05455464483717315
AVJ,AVD,-0.05160658934961646,0.025000643844882337,-0.054564227341472774
OLQD,RMDV,-0.052687064855142615,0.021159647253036973,-0.05510401413196795
IL1D,RMH,-0.05462534808095724,0.014965849013810309,-0.05616853295120388
DVC,IL2L/R,-0.05475050023298154,0.014118225544725705,-0.05617545204163764
IL2D,SAAV,-0.05376370284213093,0.023564360708084032,-0.056502367302337486
URB,AIM,-0.054904834537156465,0.01615207240002544,-0.05660912851439572
AWA,RIR,-0.054747084696278245,0.018181683556674183,-0.056733125151556235
URAD,RMDV,-0.05484576840380752,0.019167998395845865,-0.056967047622028616
IL1L/R,RMH,-0.055282181144642326,0.018793154074126545,-0.057347524320953455
ASH,BDU,-0.05592107499908757,0.023765118749607534,-0.058666795480563104
AVJ,AVA,-0.05353790451334606,0.04639014451373855,-0.05943036788651634
IL2V,RIG,-0.05792716400509289,0.020891136957368068,-0.060256849362523304
AIN,RMF,-0.05676589945430022,0.044460955447345504,-0.06236107512058127
ASH,AVJ,-0.05892545429511363,0.032900988118763845,-0.06290382038090397
AWA,AVJ,-0.0612393416175177,0.02227875685274028,-0.06372889643839152
RIF,ADA,-0.06405206209106662,0.008621463998508138,-0.06462896619154172
ASI,ASG,-0.05551243865726883,0.08031256852344616,-0.0660697782440376
IL1L/R,RIC,-0.06361791764859351,0.027183244244581555,-0.06676187024333843
ASK,ALA,-0.06804534872202009,0.027541269512851036,-0.07119632911391469
ALA,ASK,-0.06997333114980638,0.020838281540242677,-0.07218034017982726
AWC,RIR,-0.07009733517125526,0.024487678707233906,-0.07280704158472968
ADF,AVJ,-0.07042681302951234,0.02887300146554708,-0.07373886062802665
AIM,AVA,-0.07043006548333228,0.044961471552312275,-0.07596347355272175
BDU,RIP,-0.0734496286243085,0.036957699102459426,-0.07784900626755165
ASE,RIR,-0.07534070758152817,0.03277405707045555,-0.07914432227559658
AWA,RIP,-0.07980419482322329,0.019991294756658645,-0.08180009723073926
PVQ,RIP,-0.08982734072497373,0.03884534935842498,-0.09433048686943275
ADF,AIM,-0.0913280096906821,0.037177046093073665,-0.09558643390555156
ASG,ASI,-0.09798680923068154,0.040413124522845505,-0.1026282720751416
RIC,AVB,-0.11422072186246449,0.06538860154345259,-0.12215514792717057
