,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
5478,8415107,34878.0,24116.3,8250.0,1824469,8229112,1823428,8203955,AIYL,AIZL,AIY,AIZ
5479,8415105,29225.8,31462.2,11050.0,1824469,8229126,1822365,8181937,AIYL,RIAL,AIY,RIA
5480,8415105,29225.8,31462.2,11050.0,1824469,8229126,1823428,8203850,AIYL,AIZL,AIY,AIZ
5481,8415105,29225.8,31462.2,11050.0,1824469,8229126,1823055,8196278,AIYL,RIBL,AIY,RIB
5482,8415102,27631.2,32744.1,14600.0,1824469,8228844,1822365,8182008,AIYL,RIAL,AIY,RIA
5483,8415102,27631.2,32744.1,14600.0,1824469,8228844,1823428,8203779,AIYL,AIZL,AIY,AIZ
5484,8415101,27313.1,32660.8,13800.0,1824469,8228860,1823356,8202796,AIYL,AIZR,AIY,AIZ
5485,8415101,27313.1,32660.8,13800.0,1824469,8228860,1823428,8204205,AIYL,AIZL,AIY,AIZ
5486,8415101,27313.1,32660.8,13800.0,1824469,8228860,1822365,8181992,AIYL,RIAL,AIY,RIA
5487,8415098,29228.6,31398.7,11400.0,1824469,8229119,1823055,8196271,AIYL,RIBL,AIY,RIB
5488,8415098,29228.6,31398.7,11400.0,1824469,8229119,1823428,8203843,AIYL,AIZL,AIY,AIZ
5489,8415096,29021.9,31952.3,11500.0,1824469,8228906,1822365,8181946,AIYL,RIAL,AIY,RIA
5490,8415096,29021.9,31952.3,11500.0,1824469,8228906,1823428,8203841,AIYL,AIZL,AIY,AIZ
5491,8415096,29021.9,31952.3,11500.0,1824469,8228906,1823055,8196269,AIYL,RIBL,AIY,RIB
5492,8415093,32005.3,14228.5,8300.0,1824469,8229062,1823055,8196460,AIYL,RIBL,AIY,RIB
5493,8415093,32005.3,14228.5,8300.0,1824469,8229062,1823428,8204013,AIYL,AIZL,AIY,AIZ
5494,8415090,29288.7,11891.8,8800.0,1822397,8182574,1823055,8196481,AINL,RIBL,AIN,RIB
5495,8415090,29288.7,11891.8,8800.0,1822397,8182574,1822232,8179070,AINL,BAGL,AIN,BAG
5496,8415089,24537.3,11025.1,9250.0,1822397,8182887,1822636,8188026,AINL,AFDL,AIN,AFD
5497,8415088,15934.9,22295.0,7250.0,1822397,8182855,1820217,8140975,AINL,RIMR,AIN,RIM
5498,8415087,16186.7,22387.8,7250.0,1822397,8182855,1820217,8140975,AINL,RIMR,AIN,RIM
5499,8415087,16186.7,22387.8,7250.0,1822397,8182855,1820114,8138457,AINL,AIBL,AIN,AIB
5500,8415085,19533.6,27369.7,8350.0,1822397,8182816,1819193,8120903,AINL,CEPshVR,AIN,CEPshV
5501,8415085,19533.6,27369.7,8350.0,1822397,8182816,1822232,8178918,AINL,BAGL,AIN,BAG
5502,8415082,24611.4,32363.9,11050.0,1822397,8182702,1819209,8120907,AINL,CEPshVR,AIN,CEPshV
5503,8415081,29697.1,33368.6,13850.0,1822397,8182766,1819213,8120908,AINL,CEPshVL,AIN,CEPshV
5504,8415080,16543.7,23467.6,8400.0,1822397,8182869,1822232,8178865,AINL,BAGL,AIN,BAG
5505,8415080,16543.7,23467.6,8400.0,1822397,8182869,1822772,8190726,AINL,AFDR,AIN,AFD
5506,8415078,19914.3,28064.2,8300.0,1822397,8182815,1822232,8178915,AINL,BAGL,AIN,BAG
5507,8415078,19914.3,28064.2,8300.0,1822397,8182815,1819197,8120904,AINL,CEPshVR,AIN,CEPshV
5508,8415076,23958.1,11019.7,9400.0,1822397,8182890,1822636,8188023,AINL,AFDL,AIN,AFD
5509,8415076,23958.1,11019.7,9400.0,1822397,8182890,1822772,8190801,AINL,AFDR,AIN,AFD
5510,8415074,17642.9,24905.5,7600.0,1822397,8182827,1822232,8178849,AINL,BAGL,AIN,BAG
5511,8415074,17642.9,24905.5,7600.0,1822397,8182827,1822886,8193125,AINL,RIBR,AIN,RIB
5512,8415073,17895.2,25366.8,7350.0,1822397,8182832,1822232,8178934,AINL,BAGL,AIN,BAG
5513,8415073,17895.2,25366.8,7350.0,1822397,8182832,1822886,8193120,AINL,RIBR,AIN,RIB
5514,8415072,18456.7,25764.3,7350.0,1822397,8182832,1819658,8128383,AINL,URXR,AIN,URX
5515,8415072,18456.7,25764.3,7350.0,1822397,8182832,1822426,8183014,AINL,RIAR,AIN,RIA
5516,8415071,16610.2,23092.9,7650.0,1822397,8182848,1822232,8178850,AINL,BAGL,AIN,BAG
5517,8415071,16610.2,23092.9,7650.0,1822397,8182848,1822886,8193142,AINL,RIBR,AIN,RIB
5518,8415070,15677.0,21812.7,7600.0,1822397,8182848,1917683,8472451,AINL,CEPshVR,AIN,CEPshV
5519,8415070,15677.0,21812.7,7600.0,1822397,8182848,1822886,8193151,AINL,RIBR,AIN,RIB
5520,8415070,15677.0,21812.7,7600.0,1822397,8182848,1820217,8140982,AINL,RIMR,AIN,RIM
5521,8415068,20494.8,12922.0,8750.0,1822397,8182597,1823176,8199038,AINL,ASEL,AIN,ASE
5522,8415068,20494.8,12922.0,8750.0,1822397,8182597,1822772,8190783,AINL,AFDR,AIN,AFD
5523,8415067,25177.4,33769.8,18950.0,1824155,8221659,1823392,8202916,AIMR,RICR,AIM,RIC
5524,8415066,20279.6,27108.4,9600.0,1824155,8221847,1823304,8201338,AIMR,ASGR,AIM,ASG
5525,8415066,20279.6,27108.4,9600.0,1824155,8221847,1819686,8128890,AIMR,AIAR,AIM,AIA
5526,8415065,18824.8,24021.1,10000.0,1824155,8221857,1819686,8129031,AIMR,AIAR,AIM,AIA
5527,8415065,18824.8,24021.1,10000.0,1824155,8221857,1822848,8192257,AIMR,ASKR,AIM,ASK
5528,8415064,18413.3,16778.6,8200.0,1824155,8221983,1824155,8221966,AIMR,AIMR,AIM,AIM
5529,8415064,18413.3,16778.6,8200.0,1824155,8221983,1819351,8122467,AIMR,HSNL,AIM,HSN
5530,8415063,17671.3,20213.4,8750.0,1824155,8221985,1819857,8132975,AIMR,RMGR,AIM,RMG
5531,8415062,17141.4,17550.5,8600.0,1824155,8221908,1824172,8222336,AIMR,AIYR,AIM,AIY
5532,8415062,17141.4,17550.5,8600.0,1824155,8221908,1823356,8202644,AIMR,AIZR,AIM,AIZ
5533,8415061,19580.3,15517.5,9000.0,1824155,8221950,1822066,8175477,AIMR,AVJR,AIM,AVJ
5534,8415061,19580.3,15517.5,9000.0,1824155,8221950,1819658,8128310,AIMR,URXR,AIM,URX
5535,8415060,23034.9,14097.1,9250.0,1824155,8221936,1823859,8214089,AIMR,RIFL,AIM,RIF
5536,8415060,23034.9,14097.1,9250.0,1824155,8221936,1819249,8120930,AIMR,CEPshDR,AIM,CEPshD
5537,8415057,19364.9,16058.0,8300.0,1824155,8221968,1822126,8176887,AIMR,AVDR,AIM,AVD
5538,8415057,19364.9,16058.0,8300.0,1824155,8221968,1823320,8201736,AIMR,ASHR,AIM,ASH
5539,8415056,19261.8,16464.1,8850.0,1824155,8221975,1823859,8214057,AIMR,RIFL,AIM,RIF
5540,8415056,19261.8,16464.1,8850.0,1824155,8221975,1822126,8176876,AIMR,AVDR,AIM,AVD
5541,8415052,23621.9,32127.9,14350.0,1824155,8221749,1823304,8201240,AIMR,ASGR,AIM,ASG
5542,8415052,23621.9,32127.9,14350.0,1824155,8221749,1819686,8128790,AIMR,AIAR,AIM,AIA
5543,8415051,22044.9,30718.0,11300.0,1824155,8221809,1819245,8120929,AIMR,CEPshVR,AIM,CEPshV
5544,8415051,22044.9,30718.0,11300.0,1824155,8221809,1823304,8201299,AIMR,ASGR,AIM,ASG
5545,8415049,21116.8,28576.4,10100.0,1824155,8221832,1822848,8192229,AIMR,ASKR,AIM,ASK
5546,8415049,21116.8,28576.4,10100.0,1824155,8221832,1819686,8128880,AIMR,AIAR,AIM,AIA
5547,8415048,21270.1,28860.3,10000.0,1824155,8221834,1823304,8201325,AIMR,ASGR,AIM,ASG
5548,8415048,21270.1,28860.3,10000.0,1824155,8221834,1819686,8128882,AIMR,AIAR,AIM,AIA
5549,8415047,21540.4,29257.8,10000.0,1823304,8201325,1820068,8137435,ASGR,AIBR,ASG,AIB
5550,8415047,21540.4,29257.8,10000.0,1823304,8201325,1819686,8128882,ASGR,AIAR,ASG,AIA
5551,8415046,20862.1,28287.7,9700.0,1824155,8221840,1823304,8201331,AIMR,ASGR,AIM,ASG
5552,8415046,20862.1,28287.7,9700.0,1824155,8221840,1819686,8128888,AIMR,AIAR,AIM,AIA
5553,8415044,18574.1,23396.9,10150.0,1824155,8221860,1819686,8129034,AIMR,AIAR,AIM,AIA
5554,8415044,18574.1,23396.9,10150.0,1824155,8221860,1823304,8201372,AIMR,ASGR,AIM,ASG
5555,8415043,18946.4,20817.8,9950.0,1824155,8221880,1819454,9639021,AIMR,AVFL,AIM,AVF
5556,8415043,18946.4,20817.8,9950.0,1824155,8221880,1819385,8122914,AIMR,AVFR,AIM,AVF
5557,8415042,19274.7,15571.0,8700.0,1824155,8221919,1819385,8123001,AIMR,AVFR,AIM,AVF
5558,8415042,19274.7,15571.0,8700.0,1824155,8221919,1819307,8121447,AIMR,PVNL,AIM,PVN
5559,8415039,28640.9,33011.5,18200.0,1824427,8227868,1819064,8120836,AIML,excduct,AIM,excduct
5560,8415037,29706.2,32337.9,16800.0,1824427,8227896,1819253,8120931,AIML,CEPshVL,AIM,CEPshV
5561,8415037,29706.2,32337.9,16800.0,1824427,8227896,1823489,8204985,AIML,RID,AIM,RID
5562,8415036,30381.8,30975.4,14150.0,1824427,8227947,1819740,8130080,AIML,ALML,AIM,ALM
5563,8415035,30355.6,31129.3,14100.0,1824427,8227948,1823231,8199707,AIML,ASGL,AIM,ASG
5564,8415034,30949.2,30215.1,12550.0,1824427,8227979,1824448,8228423,AIML,AIAL,AIM,AIA
5565,8415033,31146.7,29977.8,12100.0,1824427,8227988,1824448,8228432,AIML,AIAL,AIM,AIA
5566,8415033,31146.7,29977.8,12100.0,1824427,8227988,1823103,8197404,AIML,ASJL,AIM,ASJ
5567,8415032,32483.2,28033.9,9900.0,1824427,8228032,1821299,8163327,AIML,CEPVL,AIM,CEPV
5568,8415032,32483.2,28033.9,9900.0,1824427,8228032,1823015,8195520,AIML,ASKL,AIM,ASK
5569,8415030,32573.2,27312.8,9450.0,1824427,8228040,1824448,8228492,AIML,AIAL,AIM,AIA
5570,8415030,32573.2,27312.8,9450.0,1824427,8228040,1823015,8195531,AIML,ASKL,AIM,ASK
5571,8415027,33389.3,17995.8,8400.0,1824427,8228195,1823242,8200611,AIML,AVBL,AIM,AVB
5572,8415027,33389.3,17995.8,8400.0,1824427,8228195,1823460,8204522,AIML,ASHL,AIM,ASH
5573,8415026,31478.2,15154.5,8800.0,1824427,8228110,1819385,8122826,AIML,AVFR,AIM,AVF
5574,8415026,31478.2,15154.5,8800.0,1824427,8228110,1823150,8198631,AIML,AWBL,AIM,AWB
5575,8415025,32300.2,16945.6,9050.0,1824427,8228181,1823795,8212663,AIML,SIADR,AIM,SIAD
5576,8415025,32300.2,16945.6,9050.0,1824427,8228181,1819724,8129505,AIML,SDQL,AIM,SDQ
5577,8415025,32300.2,16945.6,9050.0,1824427,8228181,1820634,8149405,AIML,SMBDR,AIM,SMBD
5578,8415024,31104.3,14937.2,9000.0,1824427,8228123,1819454,8124284,AIML,AVFL,AIM,AVF
5579,8415024,31104.3,14937.2,9000.0,1824427,8228123,1819351,8122228,AIML,HSNL,AIM,HSN
5580,8415023,32856.5,22804.3,8900.0,1824427,8228084,1823242,8200107,AIML,AVBL,AIM,AVB
5581,8415023,32856.5,22804.3,8900.0,1824427,8228084,1820190,8140325,AIML,AVAL,AIM,AVA
5582,8415021,32211.9,16412.9,9000.0,1824427,8228169,1819385,8122816,AIML,AVFR,AIM,AVF
5583,8415021,32211.9,16412.9,9000.0,1824427,8228169,1819454,8124283,AIML,AVFL,AIM,AVF
5584,8415019,31844.4,16309.5,8950.0,1824427,8228168,1819385,8122817,AIML,AVFR,AIM,AVF
5585,8415019,31844.4,16309.5,8950.0,1824427,8228168,1819454,8124283,AIML,AVFL,AIM,AVF
5586,8415016,29854.6,32032.4,16400.0,1824427,8227904,1823231,8199663,AIML,ASGL,AIM,ASG
5587,8415016,29854.6,32032.4,16400.0,1824427,8227904,1819257,8120932,AIML,CEPshVL,AIM,CEPshV
5588,8415016,29854.6,32032.4,16400.0,1824427,8227904,1823489,8204977,AIML,RID,AIM,RID
5589,8415014,31263.4,30187.7,12450.0,1824427,8227981,1823231,8199740,AIML,ASGL,AIM,ASG
5590,8415014,31263.4,30187.7,12450.0,1824427,8227981,1819261,8120933,AIML,CEPshVL,AIM,CEPshV
5591,8415013,32071.3,29292.1,10750.0,1824427,8228015,1823231,8199774,AIML,ASGL,AIM,ASG
5592,8415013,32071.3,29292.1,10750.0,1824427,8228015,1824448,8228468,AIML,AIAL,AIM,AIA
5593,8415013,32071.3,29292.1,10750.0,1824427,8228015,1823015,8195503,AIML,ASKL,AIM,ASK
5594,8415012,32181.2,28966.3,10450.0,1824427,8228021,1823231,8199780,AIML,ASGL,AIM,ASG
5595,8415012,32181.2,28966.3,10450.0,1824427,8228021,1824448,8228474,AIML,AIAL,AIM,AIA
5596,8415011,33706.9,24582.8,9800.0,1824427,8228048,1823231,8199822,AIML,ASGL,AIM,ASG
5597,8415011,33706.9,24582.8,9800.0,1824427,8228048,1824448,8228511,AIML,AIAL,AIM,AIA
5598,8415010,33714.6,24243.9,10000.0,1824427,8228052,1823231,8199826,AIML,ASGL,AIM,ASG
5599,8415010,33714.6,24243.9,10000.0,1824427,8228052,1823015,8195678,AIML,ASKL,AIM,ASK
5600,8415010,33714.6,24243.9,10000.0,1824427,8228052,1824448,8228515,AIML,AIAL,AIM,AIA
5601,8415009,33032.4,20649.6,9550.0,1824427,8228070,1823775,8211730,AIML,SMBVL,AIM,SMBV
5602,8415009,33032.4,20649.6,9550.0,1824427,8228070,1819351,8122212,AIML,HSNL,AIM,HSN
5603,8415008,31250.8,14866.0,8800.0,1824427,8228119,1823460,8204548,AIML,ASHL,AIM,ASH
5604,8415008,31250.8,14866.0,8800.0,1824427,8228119,1823150,8198637,AIML,AWBL,AIM,AWB
5605,8415008,31250.8,14866.0,8800.0,1824427,8228119,1824448,8228609,AIML,AIAL,AIM,AIA
5606,8415007,26769.3,14063.1,9500.0,1824427,8228138,1819454,8124301,AIML,AVFL,AIM,AVF
5607,8415007,26769.3,14063.1,9500.0,1824427,8228138,1819307,8121436,AIML,PVNL,AIM,PVN
5608,8415005,23021.9,14002.0,9750.0,1824427,8228158,1860683,8120934,AIML,CEPshDR,AIM,CEPshD
5609,8415005,23021.9,14002.0,9750.0,1824427,8228158,1824155,8221945,AIML,AIMR,AIM,AIM
5610,8415000,23495.5,31208.7,13350.0,1819686,8128815,1820068,8137371,AIAR,AIBR,AIA,AIB
5611,8415000,23495.5,31208.7,13350.0,1819686,8128815,1823859,8213948,AIAR,RIFL,AIA,RIF
5612,8415000,23495.5,31208.7,13350.0,1819686,8128815,1824261,8224359,AIAR,ADAR,AIA,ADA
5613,8414999,21821.3,29030.1,10050.0,1819686,8128881,1820326,8142847,AIAR,ADLR,AIA,ADL
5614,8414999,21821.3,29030.1,10050.0,1819686,8128881,1820068,8137434,AIAR,AIBR,AIA,AIB
5615,8414998,18810.3,24594.4,9400.0,1819686,8129041,1823304,8201346,AIAR,ASGR,AIA,ASG
5616,8414998,18810.3,24594.4,9400.0,1819686,8129041,1822652,8188569,AIAR,AWCL,AIA,AWC
5617,8414997,18749.4,24416.8,9300.0,1819686,8129043,1820068,8137452,AIAR,AIBR,AIA,AIB
5618,8414997,18749.4,24416.8,9300.0,1819686,8129043,1822652,8188450,AIAR,AWCL,AIA,AWC
5619,8414995,16735.2,18640.1,9600.0,1819686,8128916,1820068,8137476,AIAR,AIBR,AIA,AIB
5620,8414995,16735.2,18640.1,9600.0,1819686,8128916,1822652,8188584,AIAR,AWCL,AIA,AWC
5621,8414993,22939.2,12211.2,10200.0,1819686,8128979,1820068,8137984,AIAR,AIBR,AIA,AIB
5622,8414993,22939.2,12211.2,10200.0,1819686,8128979,1822652,8188384,AIAR,AWCL,AIA,AWC
5623,8414984,22134.8,12687.4,9800.0,1819686,8128965,1820068,8137521,AIAR,AIBR,AIA,AIB
5624,8414984,22134.8,12687.4,9800.0,1819686,8128965,1822652,8188392,AIAR,AWCL,AIA,AWC
5625,8414981,24069.9,31839.3,13900.0,1819686,8128799,1820068,8137356,AIAR,AIBR,AIA,AIB
5626,8414981,24069.9,31839.3,13900.0,1819686,8128799,1823859,8213937,AIAR,RIFL,AIA,RIF
5627,8414980,23868.6,31216.6,13650.0,1823859,8213942,1820068,8137360,RIFL,AIBR,RIF,AIB
5628,8414980,23868.6,31216.6,13650.0,1823859,8213942,1820217,8141000,RIFL,RIMR,RIF,RIM
5629,8414978,22874.4,30334.2,12500.0,1819686,8128832,1823838,8213476,AIAR,RIFR,AIA,RIF
5630,8414978,22874.4,30334.2,12500.0,1819686,8128832,1822848,8192181,AIAR,ASKR,AIA,ASK
5631,8414978,22874.4,30334.2,12500.0,1819686,8128832,1824261,8224376,AIAR,ADAR,AIA,ADA
5632,8414977,22214.1,29990.1,11050.0,1819686,8128861,1820068,8137414,AIAR,AIBR,AIA,AIB
5633,8414977,22214.1,29990.1,11050.0,1819686,8128861,1823320,8201641,AIAR,ASHR,AIA,ASH
5634,8414976,18214.6,22866.2,9650.0,1819686,8128896,1819351,8122330,AIAR,HSNL,AIA,HSN
5635,8414976,18214.6,22866.2,9650.0,1819686,8128896,1820068,8138005,AIAR,AIBR,AIA,AIB
5636,8414976,18214.6,22866.2,9650.0,1819686,8128896,1822848,8192274,AIAR,ASKR,AIA,ASK
5637,8414975,16856.6,21695.1,9700.0,1819686,8128907,1820068,8138006,AIAR,AIBR,AIA,AIB
5638,8414975,16856.6,21695.1,9700.0,1819686,8128907,1822652,8188577,AIAR,AWCL,AIA,AWC
5639,8414973,22342.1,12229.1,10150.0,1822652,8188385,1819686,8128978,AWCL,AIAR,AWC,AIA
5640,8414973,22342.1,12229.1,10150.0,1822652,8188385,1822817,8191772,AWCL,AWCR,AWC,AWC
5641,8414968,31070.0,30343.8,11050.0,1824448,8228462,1823034,8195877,AIAL,ASIL,AIA,ASI
5642,8414968,31070.0,30343.8,11050.0,1824448,8228462,1822652,8188220,AIAL,AWCL,AIA,AWC
5643,8414968,31070.0,30343.8,11050.0,1824448,8228462,1820114,8138209,AIAL,AIBL,AIA,AIB
5644,8414967,25883.8,12605.3,9900.0,1824448,8228593,1820114,8138721,AIAL,AIBL,AIA,AIB
5645,8414967,25883.8,12605.3,9900.0,1824448,8228593,1822984,8195134,AIAL,ASER,AIA,ASE
5646,8414965,25064.4,35280.9,19550.0,1824020,8218445,1822574,8186955,vncfrag,SAAVL,vncfrag,SAAV
5647,8414964,25153.5,35453.9,19350.0,1824020,8218449,1822574,8186951,vncfrag,SAAVL,vncfrag,SAAV
5648,8414963,19731.6,21456.7,6950.0,1819092,8120852,1823728,8210923,NRfragment,RMFL,NRfragment,RMF
5649,8414963,19731.6,21456.7,6950.0,1819092,8120852,1822505,8185357,NRfragment,RMHL,NRfragment,RMH
5650,8414961,34289.2,21069.5,6100.0,1819800,8131246,1823121,8197949,NRfragment,SMDDL,NRfragment,SMDD
5651,8414961,34289.2,21069.5,6100.0,1819800,8131246,1820068,8137649,NRfragment,AIBR,NRfragment,AIB
5652,8414960,34072.1,22020.8,6050.0,1819800,8131247,1820068,8137660,NRfragment,AIBR,NRfragment,AIB
5653,8414960,34072.1,22020.8,6050.0,1819800,8131247,1823121,8198254,NRfragment,SMDDL,NRfragment,SMDD
5654,8414958,33804.9,18588.8,6300.0,1819800,8131276,1822505,8185173,NRfragment,RMHL,NRfragment,RMH
5655,8414958,33804.9,18588.8,6300.0,1819800,8131276,1823121,8197955,NRfragment,SMDDL,NRfragment,SMDD
5656,8414957,33791.8,18668.7,6400.0,1819800,8131278,1824100,8220952,NRfragment,SAADR,NRfragment,SAAD
5657,8414957,33791.8,18668.7,6400.0,1819800,8131278,1824349,8226529,NRfragment,RMGL,NRfragment,RMG
5658,8414956,31518.8,26296.3,5500.0,1820590,8148167,1821299,8163451,SMDVR,CEPVL,SMDV,CEPV
5659,8414956,31518.8,26296.3,5500.0,1820590,8148167,1822426,8183504,SMDVR,RIAR,SMDV,RIA
5660,8414955,31763.1,26062.7,5250.0,1820590,8148172,1821299,8163456,SMDVR,CEPVL,SMDV,CEPV
5661,8414955,31763.1,26062.7,5250.0,1820590,8148172,1822426,8183499,SMDVR,RIAR,SMDV,RIA
5662,8414954,31970.1,25771.2,5000.0,1820590,8148177,1822426,8183494,SMDVR,RIAR,SMDV,RIA
5663,8414954,31970.1,25771.2,5000.0,1820590,8148177,1821299,8163462,SMDVR,CEPVL,SMDV,CEPV
5664,8414953,32195.2,25514.2,5650.0,1820590,8147809,1822426,8183507,SMDVR,RIAR,SMDV,RIA
5665,8414953,32195.2,25514.2,5650.0,1820590,8147809,1823957,8216887,SMDVR,SIAVL,SMDV,SIAV
5666,8414952,31953.4,26046.8,5800.0,1820590,8147813,1823880,8214721,SMDVR,RIS,SMDV,RIS
5667,8414952,31953.4,26046.8,5800.0,1820590,8147813,1823121,8197933,SMDVR,SMDDL,SMDV,SMDD
5668,8414951,30838.0,26841.7,5900.0,1820590,8147818,1822426,8183512,SMDVR,RIAR,SMDV,RIA
5669,8414951,30838.0,26841.7,5900.0,1820590,8147818,1822365,8182178,SMDVR,RIAL,SMDV,RIA
5670,8414950,30414.4,27168.2,6250.0,1820590,8147825,1822426,8183519,SMDVR,RIAR,SMDV,RIA
5671,8414950,30414.4,27168.2,6250.0,1820590,8147825,1822365,8182171,SMDVR,RIAL,SMDV,RIA
5672,8414948,29102.7,27777.7,7250.0,1820590,8147845,1822426,8183539,SMDVR,RIAR,SMDV,RIA
5673,8414948,29102.7,27777.7,7250.0,1820590,8147845,1822365,8182151,SMDVR,RIAL,SMDV,RIA
5674,8414946,28686.5,27978.8,7750.0,1820590,8147855,1822365,8182141,SMDVR,RIAL,SMDV,RIA
5675,8414946,28686.5,27978.8,7750.0,1820590,8147855,1823121,8197883,SMDVR,SMDDL,SMDV,SMDD
5676,8414945,28190.6,27335.2,7800.0,1820590,8147856,1821299,8163404,SMDVR,CEPVL,SMDV,CEPV
5677,8414945,28190.6,27335.2,7800.0,1820590,8147856,1822038,8175055,SMDVR,BWM-VL03,SMDV,BWM03V
5678,8414945,28190.6,27335.2,7800.0,1820590,8147856,1821899,8173409,SMDVR,BWM-VL05,SMDV,BWM05V
5679,8414944,27647.8,27225.7,8300.0,1820590,8147866,1822038,8175328,SMDVR,BWM-VL03,SMDV,BWM03V
5680,8414944,27647.8,27225.7,8300.0,1820590,8147866,1823121,8197872,SMDVR,SMDDL,SMDV,SMDD
5681,8414944,27647.8,27225.7,8300.0,1820590,8147866,1822018,8174961,SMDVR,BWM-VL01,SMDV,BWM01V
5682,8414944,27647.8,27225.7,8300.0,1820590,8147866,1821899,8173126,SMDVR,BWM-VL05,SMDV,BWM05V
5683,8414943,27668.2,27832.6,8450.0,1820590,8147869,1823121,8197869,SMDVR,SMDDL,SMDV,SMDD
5684,8414943,27668.2,27832.6,8450.0,1820590,8147869,1822365,8182127,SMDVR,RIAL,SMDV,RIA
5685,8414942,27345.4,27857.2,8800.0,1820590,8147876,1823121,8197844,SMDVR,SMDDL,SMDV,SMDD
5686,8414942,27345.4,27857.2,8800.0,1820590,8147876,1822365,8182120,SMDVR,RIAL,SMDV,RIA
5687,8414941,27152.2,28079.7,9150.0,1820590,8147883,1823121,8197837,SMDVR,SMDDL,SMDV,SMDD
5688,8414941,27152.2,28079.7,9150.0,1820590,8147883,1822365,8182113,SMDVR,RIAL,SMDV,RIA
5689,8414939,27291.9,27957.2,9900.0,1820590,8147897,1823121,8197823,SMDVR,SMDDL,SMDV,SMDD
5690,8414939,27291.9,27957.2,9900.0,1820590,8147897,1822365,8182099,SMDVR,RIAL,SMDV,RIA
5691,8414934,22443.0,26531.9,5950.0,1820552,8147079,1822365,8182316,SMDVL,RIAL,SMDV,RIA
5692,8414934,22443.0,26531.9,5950.0,1820552,8147079,1822426,8183348,SMDVL,RIAR,SMDV,RIA
5693,8414933,22087.7,26309.5,5750.0,1820552,8147083,1822365,8182312,SMDVL,RIAL,SMDV,RIA
5694,8414933,22087.7,26309.5,5750.0,1820552,8147083,1822426,8183352,SMDVL,RIAR,SMDV,RIA
5695,8414932,23020.7,26993.1,6550.0,1822365,8182328,1820552,8147104,RIAL,SMDVL,RIA,SMDV
5696,8414932,23020.7,26993.1,6550.0,1822365,8182328,1822426,8183336,RIAL,RIAR,RIA,RIA
5697,8414931,23351.9,27380.0,6550.0,1820552,8147104,1822365,8182328,SMDVL,RIAL,SMDV,RIA
5698,8414931,23351.9,27380.0,6550.0,1820552,8147104,1822426,8183336,SMDVL,RIAR,SMDV,RIA
5699,8414930,23730.4,27716.6,6850.0,1820552,8147110,1822365,8182334,SMDVL,RIAL,SMDV,RIA
5700,8414930,23730.4,27716.6,6850.0,1820552,8147110,1822426,8183330,SMDVL,RIAR,SMDV,RIA
5701,8414929,25755.8,27772.3,7450.0,1820552,8147122,1823630,8208696,SMDVL,SMDDR,SMDV,SMDD
5702,8414929,25755.8,27772.3,7450.0,1820552,8147122,1821821,8172071,SMDVL,BWM-VR01,SMDV,BWM01V
5703,8414929,25755.8,27772.3,7450.0,1820552,8147122,1822207,8178603,SMDVL,BWM-VR03,SMDV,BWM03V
5704,8414928,24218.8,28060.9,7450.0,1820552,8147122,1822426,8183318,SMDVL,RIAR,SMDV,RIA
5705,8414928,24218.8,28060.9,7450.0,1820552,8147122,1822365,8182346,SMDVL,RIAL,SMDV,RIA
5706,8414927,24822.1,28007.8,7900.0,1820552,8147131,1822365,8182355,SMDVL,RIAL,SMDV,RIA
5707,8414927,24822.1,28007.8,7900.0,1820552,8147131,1822426,8183309,SMDVL,RIAR,SMDV,RIA
5708,8414925,25951.8,27514.7,8100.0,1820552,8147135,1822038,8175333,SMDVL,BWM-VL03,SMDV,BWM03V
5709,8414925,25951.8,27514.7,8100.0,1820552,8147135,1820778,8151679,SMDVL,RMED,SMDV,RMED
5710,8414925,25951.8,27514.7,8100.0,1820552,8147135,1821821,8172266,SMDVL,BWM-VR01,SMDV,BWM01V
5711,8414925,25951.8,27514.7,8100.0,1820552,8147135,1822207,8178410,SMDVL,BWM-VR03,SMDV,BWM03V
5712,8414925,25951.8,27514.7,8100.0,1820552,8147135,1822179,8178233,SMDVL,BWM-VR05,SMDV,BWM05V
5713,8414925,25951.8,27514.7,8100.0,1820552,8147135,1823630,8208667,SMDVL,SMDDR,SMDV,SMDD
5714,8414924,25890.7,28381.5,8700.0,1820552,8147155,1823630,8208313,SMDVL,SMDDR,SMDV,SMDD
5715,8414924,25890.7,28381.5,8700.0,1820552,8147155,1822426,8183293,SMDVL,RIAR,SMDV,RIA
5716,8414923,26414.8,27752.9,8800.0,1820552,8147157,1822365,8182384,SMDVL,RIAL,SMDV,RIA
5717,8414923,26414.8,27752.9,8800.0,1820552,8147157,1823121,8197848,SMDVL,SMDDL,SMDV,SMDD
5718,8414922,25912.2,28479.1,9100.0,1820552,8147163,1823630,8208305,SMDVL,SMDDR,SMDV,SMDD
5719,8414922,25912.2,28479.1,9100.0,1820552,8147163,1822426,8183285,SMDVL,RIAR,SMDV,RIA
5720,8414921,26150.1,27817.2,9350.0,1820552,8147168,1822365,8182392,SMDVL,RIAL,SMDV,RIA
5721,8414920,25698.1,28541.2,11250.0,1820552,8147205,1823630,8208263,SMDVL,SMDDR,SMDV,SMDD
