Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
SIADL,0,0,0,0,0,0,0,89280,0,0,0,0,0,0,0,0,23520,0,0,0,24600,0,0,0,0,0,0,0,2400,0,0,0,2760,0,271440,0,0,0,0,0,0,9960,0,0,0,0,0,0,0,0,0,103320,0,41040,3000,0,0,0,1800,0,69000,45840,0,66120,0,0,61920,0,0,0,420840,0,0,0,0,178440,0,1560,187920,0,97200,0,0,87840,247200,0,0,0,0,0,0,0,0,0,69960,47400,50040,5160,0,0,26160,0,0,263400,32400,0,0,1800,0,0,0,0,9600,0,0,32400,143520,52200,109560,162600,54240,49800,0,0,0,0,0,0,0,0,0,99720,498840,31800,423480,26520,178200,25560,908400,600,0,0,225480,62160,508800,347880,0,0,31440,0,0,0,0,16080,13200,0,0,0,18840,0,0,269040,193200,0,0,0,0,0,0,0,0,0,0,0,66240,18720,0,6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADR,0,89280,840,0,0,0,126360,0,0,0,0,0,0,0,0,3360,10680,0,0,4800,0,0,0,0,0,0,0,9600,0,0,0,0,0,3720,332640,0,0,0,0,0,0,0,12120,9240,0,0,0,0,0,0,0,1680,177240,4800,101400,0,0,24960,0,27720,0,0,61440,0,104640,15840,9720,0,0,300960,0,0,0,0,0,0,131640,58680,0,103920,0,5400,0,316440,27480,0,0,0,0,0,0,0,0,720,55680,81720,0,31680,0,0,0,240,0,61800,229080,0,0,64200,0,0,0,0,0,32160,32520,0,40320,203760,134160,270000,0,65520,0,0,0,0,0,0,0,0,99720,0,28800,439560,20640,641040,4200,179520,0,785040,0,37560,24120,258600,391200,281280,0,0,0,13440,0,0,27120,0,5160,0,0,2280,0,0,13920,210960,185520,178800,0,0,0,0,0,0,0,0,5520,0,0,140520,600,28440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVL,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,66240,0,0,0,0,0,0,0,0,0,0,1320,0,41880,0,0,0,0,0,865560,0,0,0,0,17760,0,16920,0,14160,0,0,0,0,0,0,0,0,16560,37920,0,0,0,49440,0,0,0,0,0,720,0,45240,0,0,0,0,18120,0,0,0,0,0,0,57240,0,0,37080,0,0,14400,210840,19080,0,0,168240,42960,16200,0,0,0,45960,344400,42840,0,0,0,0,0,0,97200,0,0,0,0,0,0,34080,0,17040,0,0,254040,0,43440,58320,125640,37080,395520,0,0,0,61200,0,0,0,0,498840,28800,0,0,677400,15720,554640,406560,327960,0,1184520,0,0,25440,0,176400,0,0,24240,0,0,0,0,0,0,0,0,0,95520,0,33360,0,65760,0,0,0,0,0,0,0,0,0,0,0,477360,112920,26280,0,102600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5520,0,0,0,1080,0,0,0,0,0
SIAVR,0,0,0,19320,0,0,0,0,0,0,0,0,0,0,0,0,283200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771480,0,26280,0,0,0,7800,0,12240,0,5400,0,0,0,0,0,0,1680,0,0,55440,0,0,0,74160,0,0,0,0,0,0,0,45960,0,0,6960,0,0,0,0,0,0,6240,0,108120,174240,1080,0,0,165840,4440,0,66600,0,82560,47160,0,0,146880,0,183120,42360,0,34800,0,0,0,8160,28920,0,152640,0,0,0,0,0,0,33000,0,13560,236640,7200,7560,0,280440,70800,454440,51840,0,0,0,0,0,0,0,0,31800,439560,0,0,13080,960360,186480,524400,0,300840,0,989400,5520,0,292440,0,0,0,0,13440,0,0,0,0,0,0,0,6240,0,12360,0,0,0,0,0,0,0,64920,0,0,0,0,0,0,162240,311520,0,0,0,93120,0,0,0,0,0,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13080,0,0,0,0,0,0,0,0
SIBDL,0,0,0,29400,131160,0,0,41160,0,0,0,0,0,0,0,0,24840,0,0,0,17880,2160,0,88800,0,0,0,720,0,12120,157560,2160,35400,24960,112200,0,0,0,0,10920,0,35160,0,0,48600,0,0,35880,0,0,0,88680,0,54000,163440,0,0,39480,57000,0,59280,9960,28560,10200,0,191280,3840,0,0,57240,19680,0,0,120000,0,51960,0,34800,91320,31080,121080,39480,9960,0,47400,0,0,0,0,0,11400,0,0,0,44520,0,159960,0,0,0,5760,0,0,249240,68640,0,0,33600,0,0,32040,0,27240,0,276000,180840,51360,0,96480,178800,9240,13320,0,0,0,169560,0,0,0,0,423480,20640,677400,13080,0,57480,808920,169920,760920,61440,191280,0,193800,12240,75600,18720,0,0,5520,0,0,0,0,27240,37560,0,0,0,49320,8760,21360,0,0,0,0,0,0,0,0,0,0,0,0,1200,495720,97800,104880,6360,69960,98520,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,0,0,2280,0,0,0,0,0,46200,0,0,0,0,0,0,0,0,0
SIBDR,0,0,2040,0,0,33240,74760,0,0,0,0,0,0,0,0,43560,0,0,0,6840,0,8640,4440,0,68280,0,0,0,5400,84840,0,147720,51120,47280,48480,0,0,0,0,8160,0,0,15720,30720,0,0,0,0,103680,0,0,0,73920,133680,95400,0,0,72840,116040,77640,0,21240,28200,0,44520,19560,267600,0,0,33720,0,0,0,0,128400,64200,83040,59400,54000,65400,0,25440,19920,33240,0,0,0,0,0,14640,0,9240,0,0,0,73680,0,203640,0,0,0,41640,0,38880,309000,0,0,23520,0,0,0,0,0,42120,173040,115440,0,35640,194400,42240,48720,59040,0,0,0,0,0,0,0,0,26520,641040,15720,960360,57480,0,172200,692400,71400,775080,0,446160,28320,289680,54480,91680,0,0,0,16200,0,0,23400,0,12720,0,0,6000,0,0,7680,0,0,30720,0,0,0,107760,0,0,0,0,14280,0,89160,476880,12240,0,63120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12960,0,0,0,0,0,0,0,27120,0,0,0,0,0,0,0,0
SIBVL,0,0,0,0,0,0,0,70920,0,0,0,0,0,0,0,112560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62640,77760,1735680,0,0,22800,0,36240,106440,27000,13920,2760,0,70440,0,7920,99000,0,0,111240,109080,12840,480,0,0,150120,86040,0,0,1920,0,37440,91440,244560,46560,0,0,74520,57840,0,0,0,0,6960,13200,0,0,22440,66960,234360,12840,0,8280,0,116880,0,106440,22440,5520,0,212880,0,58320,0,53280,85680,0,0,9000,0,48480,236400,9240,720,6960,56400,0,0,65160,20880,27720,8040,8520,29280,212040,339840,0,537600,14280,232680,0,0,0,0,0,0,0,0,178200,4200,554640,186480,808920,172200,0,760920,530280,778200,140400,151080,15480,0,3840,11040,7920,0,12240,42360,0,0,0,53640,0,0,0,0,32760,83640,0,360,8760,0,45600,0,0,30120,0,0,0,0,0,360,382800,736320,47520,0,3000,86520,0,0,0,0,0,0,0,0,0,0,0,0,24480,0,0,0,27480,0,0,0,41400,0,0,0,0,0,0,0,0,0,0,0
SIBVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113640,97320,1227360,0,0,0,0,0,7800,7560,19320,20040,0,0,41400,69240,9960,0,0,25080,97560,12960,0,0,0,39360,186960,0,0,77520,0,29160,81000,19800,227520,0,0,152880,53640,0,0,0,0,30240,0,34200,4080,38160,99840,28080,197760,0,0,182280,24000,0,57000,76200,840,20760,17040,0,0,37440,89040,19320,0,0,0,83760,77520,0,233040,0,0,93000,0,0,3720,29280,34800,25080,13800,15720,188280,120840,279720,40320,171600,53520,0,0,0,101160,0,0,0,0,25560,179520,406560,524400,169920,692400,760920,0,605760,346440,143160,14160,0,5160,16200,11760,0,0,18120,20160,0,0,0,0,0,0,0,0,0,0,0,0,0,103800,0,107880,6120,41520,0,0,0,0,0,0,783720,336720,362040,0,43920,4440,0,0,0,0,0,0,0,0,0,7320,0,0,0,38640,0,0,0,35040,0,0,0,53640,0,0,0,0,0,0,0,0,0,0
SMBDL,52560,0,0,0,0,0,0,137640,0,0,0,0,0,0,0,112680,0,0,0,0,0,0,0,0,0,0,0,0,72480,0,0,0,9960,0,81120,1680,0,0,480,0,0,720,0,0,29160,0,327840,0,0,0,0,255720,9720,20040,255240,0,0,0,319680,0,0,36960,0,26760,0,61320,5880,0,0,0,234480,0,0,0,0,437160,100680,12600,120240,0,2160,0,2760,0,6120,0,0,0,26760,24960,0,0,0,5280,23640,46440,6240,0,0,0,417480,78000,199080,53280,0,0,6240,105480,0,69720,0,0,0,0,49080,118440,547320,88080,0,3480,25200,11400,87720,0,0,1080,0,0,0,0,908400,0,327960,0,760920,71400,530280,605760,0,110760,1014000,100920,300480,0,51720,6480,0,45480,0,0,0,22080,0,0,0,0,0,0,43560,0,0,420120,102000,0,0,84120,0,0,0,0,0,0,0,0,279960,98760,0,0,0,0,0,141360,0,0,0,6600,0,0,0,103320,0,0,0,156480,0,0,1920,77040,0,0,0,64440,0,0,0,0,0,0,0,70080,0,0
SMBDR,0,21600,0,0,0,0,75960,0,0,0,0,0,0,0,0,0,165960,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,3720,148920,35760,4920,58920,0,0,0,0,0,0,0,336960,0,0,0,0,0,51960,204720,242880,49080,0,0,498000,30240,0,0,0,52680,0,65520,0,172320,0,0,318360,0,0,0,0,0,3000,577080,42720,0,0,0,29760,0,7200,4200,0,0,0,10320,60840,0,0,0,4080,0,32640,0,0,10800,0,24120,312000,253920,0,9960,29040,0,49200,9120,0,0,0,0,0,141480,0,59880,300600,55440,18000,14160,9120,61800,0,0,0,0,0,0,0,600,785040,0,300840,61440,775080,778200,346440,110760,0,29520,1197000,0,171000,3480,0,69960,0,0,0,0,360,0,0,4680,0,0,0,0,0,0,141240,177360,305400,29520,0,0,16080,0,0,0,0,0,0,67680,279240,0,0,0,119400,169440,0,0,0,38880,0,0,0,110280,0,0,0,74520,0,0,0,56040,0,0,0,29640,0,0,0,0,0,0,0,166680,0,0,0
SMBVL,324360,0,130800,0,0,0,0,0,0,0,0,70920,0,0,0,705240,0,0,0,68640,0,21720,0,0,0,0,434400,0,149520,0,0,0,0,0,0,0,0,0,0,76080,0,7920,0,70200,0,0,0,337440,0,0,0,743040,99720,0,228480,0,0,34800,0,71040,0,0,0,19320,0,77640,0,162360,0,0,2160,0,0,153360,0,716640,40200,840,0,52800,0,0,0,0,360,0,0,0,137280,122760,120240,0,24360,34920,166680,14160,3240,0,13560,0,183240,56760,0,85440,0,0,0,49440,0,0,0,0,54360,0,0,0,0,53880,0,46560,0,700560,0,0,0,57360,0,0,0,0,0,0,1184520,0,191280,0,140400,143160,1014000,29520,0,21240,84720,62040,0,216600,0,0,0,0,0,0,178200,0,0,0,0,0,119400,0,84720,12480,11520,0,0,0,295200,0,0,0,0,0,7440,0,219720,39240,41760,0,111120,0,0,0,126360,0,0,0,36720,0,0,0,102840,0,0,0,105720,0,0,0,52200,0,0,0,166080,0,0,0,82440,0,0,0,5040,0
SMBVR,0,246120,0,507240,0,0,0,0,0,0,0,0,81960,0,0,0,736320,0,0,0,82680,0,2760,0,0,0,0,466440,0,21960,0,0,0,0,26760,0,0,0,0,0,130560,0,0,0,87600,0,0,0,270480,0,0,124440,708000,210480,0,0,0,0,33720,0,90840,0,0,0,0,0,111720,0,206760,25920,40200,0,0,6720,136680,4200,1090080,0,0,4800,42000,0,0,0,13320,0,5880,0,0,0,0,37680,0,3720,0,93000,0,0,0,117240,0,212040,0,0,61800,0,0,111600,0,0,0,17160,0,34200,0,0,100560,9240,118080,27000,557760,0,0,0,0,98040,0,0,0,0,0,37560,0,989400,0,446160,151080,14160,100920,1197000,21240,0,52920,92160,346200,0,0,0,0,0,0,0,0,255120,0,0,0,35040,0,1320,0,32640,1320,0,0,0,0,312240,0,0,0,0,0,124680,89160,171240,0,151080,0,257520,0,0,0,192120,0,0,0,0,0,0,0,146040,0,0,0,192000,0,0,0,27480,0,0,0,119040,0,0,0,118680,0,0,0,75960
SMDDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,0,0,0,13680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,103200,135000,3240,0,0,0,0,0,488640,20880,232320,1212840,0,0,0,157080,0,35880,1800,67800,0,0,22080,31320,0,0,3360,805560,0,0,0,0,0,0,91080,560040,0,1920,0,0,141960,83040,0,0,840,0,0,0,0,0,0,909840,767160,120480,250080,0,0,0,0,0,322200,884280,0,0,0,0,0,0,4320,0,0,3120,514200,434400,4200,107040,138840,0,89640,263160,0,0,39360,0,0,0,0,225480,24120,0,5520,193800,28320,15480,0,300480,0,84720,52920,0,181680,52200,1803600,0,0,0,0,0,0,0,41880,20280,0,0,0,0,0,0,29880,140760,1560,0,391080,3600,0,0,0,0,0,0,0,216240,233760,6600,646080,319800,56520,36240,7680,60960,0,0,0,0,0,4200,115440,9240,0,0,56640,0,0,0,16920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMDDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12840,0,0,0,147000,134760,18360,36360,0,0,0,0,0,546960,1176960,293160,0,0,134640,0,55800,0,102960,0,0,49680,22680,5160,0,0,709680,0,0,0,0,0,0,2760,612240,85320,7320,0,0,0,28560,111840,0,0,0,0,6360,0,0,0,1920,618240,951840,262200,142680,0,0,0,240,16080,1017480,318480,0,0,0,0,0,11040,0,0,6480,714000,0,3960,470760,395520,174120,116400,0,296880,0,0,8280,0,0,0,0,62160,258600,25440,0,12240,289680,0,5160,0,171000,62040,92160,181680,0,1824120,85560,0,0,0,0,0,0,30600,0,6120,0,0,0,0,0,10320,115080,123720,240,330240,20400,0,5520,0,0,0,0,4560,0,42240,95880,2640,668760,176520,351120,31320,0,0,77760,0,0,0,0,97320,21480,0,8520,7080,0,0,0,47520,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0
SMDVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13920,0,0,0,0,0,0,0,17760,77640,2400,299640,0,0,0,0,0,0,0,0,81960,114240,43200,0,0,0,0,0,360,583080,554760,183000,0,0,2160,0,0,0,1560,0,0,135360,0,180960,0,0,0,173040,0,4560,0,0,0,0,198120,65400,0,0,32880,0,285720,2520,0,0,0,0,0,0,111720,50640,600,743520,724920,82560,409560,0,0,35040,0,0,628080,276480,0,0,0,0,0,49920,0,0,0,414120,29280,0,281160,177960,98040,489720,14040,66360,0,0,124440,0,0,0,0,508800,391200,0,292440,75600,54480,3840,16200,51720,3480,0,346200,52200,1824120,0,423360,0,0,0,0,0,120120,0,0,0,0,0,34920,0,0,0,167400,45720,111960,0,0,0,379920,0,0,0,0,0,0,19200,32040,0,936480,0,260160,49200,0,0,165120,0,0,0,0,1560,0,4200,121080,0,0,0,6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMDVR,0,0,0,0,0,0,0,17400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178680,0,0,0,0,0,0,0,3240,66960,271440,0,0,0,0,0,0,0,0,105000,28920,0,12480,0,0,0,0,500520,18120,124560,465000,0,0,0,84840,0,0,3240,16200,240600,0,173640,0,0,0,48480,0,20640,14520,0,0,0,0,46920,223920,0,0,0,149520,13560,305160,0,0,0,0,0,25680,0,0,0,1169280,606960,384240,133800,0,0,0,0,0,250560,469320,0,0,0,0,34800,0,45480,0,0,3840,572520,228840,0,44520,83040,0,330120,12720,0,0,173640,0,0,0,0,347880,281280,176400,0,18720,91680,11040,11760,6480,0,216600,0,1803600,85560,423360,0,0,0,0,0,90720,0,0,0,0,0,0,0,25320,0,12840,6600,76560,105720,0,0,410040,0,0,0,0,0,0,0,48840,53040,0,861720,319200,0,47400,0,12960,16080,0,0,0,0,0,4800,204240,11400,0,0,0,0,0,0,107040,0,0,0,1920,0,0,0,0,0,0,0,0,0
URADL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160,0,0,0,0,562440,0,87960,0,0,0,0,0,200520,0,0,0,0,0,0,0,0,0,0,0,0,0,57120,0,543480,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,42840,0,52680,0,0,0,26760,0,0,0,0,0,0,78600,0,0,0,720,0,69600,0,0,0,0,0,0,545760,0,0,461040,0,53760,0,0,0,0,0,0,6480,0,0,360,0,109320,22080,180120,55800,0,0,0,0,0,0,0,0,0,0,7920,0,0,69960,0,0,0,0,0,0,0,0,0,0,0,0,10680,0,0,0,0,0,0,22920,5400,0,0,0,122880,0,0,0,0,0,0,0,0,0,79920,64080,53880,0,0,0,291360,0,0,0,213000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440,0,0,0,0,0,0,0,0,0,0,0
URADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630480,0,156120,0,0,0,0,0,286800,0,0,0,0,0,0,0,0,0,0,0,0,0,12360,0,429360,0,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,9360,2880,49920,0,0,0,6840,0,0,0,0,0,99720,0,0,0,0,0,0,47160,0,0,38520,0,0,360,401640,0,0,560160,0,57720,0,0,0,15360,45720,240,0,0,0,0,53160,126840,99600,115680,0,0,0,0,0,0,0,0,0,0,0,0,45480,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,18960,0,31680,0,0,0,0,298200,0,0,0,0,0,0,0,0,19920,29880,0,0,0,0,0,329520,0,0,0,160440,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,0,0,0,0,0,0
URAVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23760,44520,0,0,0,0,25200,0,677160,0,600,0,0,0,288480,0,0,0,0,0,0,0,0,0,0,0,52080,0,0,0,330000,0,19080,0,0,0,0,112800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,56520,25080,25920,0,113760,0,0,0,0,0,77880,0,0,467040,0,0,0,0,146040,0,289440,0,0,0,2400,0,0,0,0,104280,340560,142200,244440,87480,0,0,0,0,31440,0,24240,0,5520,0,12240,18120,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126480,0,0,0,0,0,0,0,17280,480,0,0,0,0,0,0,600480,0,0,0,278040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80040,0,54600,0,0,0,0,0,18000,0,552480,0,12480,0,0,0,323400,0,0,0,0,0,0,0,0,0,0,0,88800,0,0,0,168960,0,10800,0,0,59640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15480,47040,0,19920,0,81840,0,0,0,40320,102000,0,0,0,627840,4440,0,0,0,94920,0,112080,0,0,0,0,0,0,59280,0,180840,214440,163320,234960,0,0,0,0,0,13440,0,13440,0,16200,42360,20160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45360,0,0,0,99600,0,0,0,0,0,0,7440,0,0,0,0,0,0,0,0,578880,0,0,0,262800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50760
ADEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151680,78240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234000,477960,0,118320,0,0,0,0,0,0,0,0,0,0,180240,7320,0,0,0,6000,0,0,0,0,0,0,87960,308760,0,0,0,105600,0,0,0,0,258720,0,0,33480,0,0,117480,0,0,0,0,0,0,35760,171120,274080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90720,0,0,0,0,0,664920,0,0,0,0,0,0,0,0,0,55800,49800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164520,423240,20280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125640,121800,45000,0,0,0,0,0,0,0,0,0,0,0,0,115800,0,0,0,0,0,0,0,0,0,0,140880,105480,0,0,0,11520,0,0,0,0,124080,49800,119280,0,0,0,38760,0,0,0,0,0,0,144360,131400,105960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080,360,0,0,0,0,120120,0,0,0,0,0,664920,0,0,0,0,0,0,0,0,0,3120,94440,108960,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,111720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIML,0,0,1920,0,0,0,24000,0,0,0,0,2520,0,489120,0,90600,0,0,0,965280,106080,40920,0,0,0,0,166560,0,105240,0,0,0,0,0,5520,0,0,0,0,55680,0,0,0,34440,0,14160,0,0,0,0,0,0,0,0,0,0,0,0,0,97560,0,15600,0,0,0,13440,0,627840,0,7920,0,0,0,70440,0,0,0,0,0,0,0,22080,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,96240,0,0,0,0,0,0,0,0,4920,20520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27120,0,0,0,23400,0,0,0,0,178200,0,0,30600,0,0,10680,0,0,0,0,0,0,98040,7560,0,0,42000,0,35040,0,0,0,0,38040,0,65280,0,0,0,0,0,267000,23280,19920,0,149760,0,456600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIMR,0,0,0,0,0,0,0,74040,0,0,0,0,0,0,535560,114240,77160,0,0,111720,1084800,0,246720,0,0,0,63840,95400,0,16680,480,11160,0,0,0,0,0,0,0,0,32280,0,0,0,18240,0,23640,0,0,0,0,5040,0,43320,0,0,0,0,0,0,99240,0,7920,0,0,0,0,22560,622080,0,0,0,0,0,9240,0,7680,0,0,0,0,0,41160,0,208680,14040,56160,0,0,0,0,0,0,0,0,0,0,0,10800,319440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16200,0,0,0,0,0,0,0,0,0,0,0,0,0,16080,0,0,0,27240,0,53640,0,0,0,0,255120,41880,0,0,0,0,0,0,0,0,0,98040,0,13320,0,0,0,27960,0,26880,0,0,0,0,0,0,75840,0,0,0,0,0,751920,0,81720,0,0,0,583680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALA,0,0,327240,563880,0,0,13560,20640,0,0,0,0,0,0,0,1560,0,0,0,190320,310200,120720,154560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9360,6240,28920,0,0,11160,24720,31200,42840,0,0,0,0,0,0,1800,0,0,0,53520,0,84120,3480,20040,32640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29280,14760,141240,210480,0,0,0,0,0,0,0,0,0,0,0,0,0,33840,0,0,0,0,0,0,0,0,37800,27600,38040,35040,66840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13200,5160,0,0,37560,12720,0,0,0,4680,0,0,20280,6120,0,0,0,0,0,0,0,0,7560,13320,0,0,0,1440,0,0,2760,0,0,0,5280,0,0,0,0,0,0,0,237360,276480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
