Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RMGR,0,0,0,61680,0,0,0,16680,0,0,0,0,0,0,0,0,255960,0,0,0,390600,0,173520,0,0,0,0,0,0,8400,0,0,0,0,26760,67680,0,0,0,0,102240,0,0,0,0,0,2760,0,0,0,0,72240,74160,24480,116760,0,0,0,0,0,547800,0,11280,0,0,0,272760,0,155520,21960,0,0,0,0,0,0,0,0,434400,0,7800,19440,0,0,110160,0,138720,0,0,7320,0,0,7920,0,7200,14040,0,9000,0,343440,0,1920,0,48720,0,0,0,0,0,0,0,0,0,0,30000,0,8400,0,816480,405720,90000,146880,0,0,0,0,0,0,2534760,777360,101040,840,0,76320,61200,384960,107640,259560,0,87960,0,309600,117000,0,0,6360,0,0,0,0,0,0,0,431400,6120,0,0,0,0,35880,0,261120,341520,3120,0,2640,0,0,0,0,0,0,0,581400,71400,122520,0,367080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25080,0,172680,0,0,0,0,0,160080,0,228480,0,0,0,0,0,1680,0,231240
BWM-DL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91320,0,0,0,0,0,0,0,11280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000,22080,0,0,0,0,0,55920,0,0,0,0,0,51720,0,0,0,13560,0,0,10680,0,0,79200,0,0,0,0,0,7680,0,45240,251880,0,0,113280,0,120960,0,17520,217080,0,0,0,0,0,0,0,0,0,0,0,0,0,311760,0,0,3000,90360,71520,480,729360,0,0,0,0,0,0,0,0,0,0,0,3960,0,0,0,0,0,30480,62280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515400,0,0,564960,0,8640,0,1981440,61440,0,0,0,0,0,0,121560,0,0,0,0,0,0,0,23040,0,0,0,0,0,0,0
BWM-DR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64920,0,0,70440,0,0,0,0,0,0,239280,3480,0,0,0,88320,128520,27000,1800,156600,0,0,0,0,0,0,0,0,0,0,0,0,59040,0,0,0,39480,0,0,81240,0,681840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515400,0,0,0,0,620880,0,0,171840,2121360,0,0,0,0,0,0,0,14520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,0,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400,0,0,0,0,0,0,35520,0,0,0,155400,0,0,0,23160,204120,217080,240,77760,34800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130560,0,84240,0,0,35280,0,0,872040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574080,6600,0,701160,0,0,0,2443440,124920,0,0,48600,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,12960,0
BWM-VR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56040,0,0,0,0,0,0,47640,0,0,0,86400,0,0,229560,89400,125160,115080,9960,23400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87120,19440,51480,13080,2040,0,0,0,705240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574080,0,0,0,0,277560,0,0,63720,2559720,0,0,0,0,0,0,0,5280,0,0,0,3240,0,0,0,0,0,0,0,0
BWM-DL02,0,0,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185040,0,69840,0,0,0,0,0,5880,289680,24120,26280,106920,9720,0,26040,474240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22320,0,0,0,0,0,0,422880,0,14520,0,0,0,0,0,0,0,0,0,0,4680,0,0,0,0,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564960,0,6600,0,0,0,926880,0,0,0,0,0,1330200,0,101280,0,0,0,0,0,60720,0,0,0,0,0,0,0,17520,0,0,0
BWM-DR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67440,0,0,34320,0,31800,0,0,0,0,179760,0,0,18960,0,91560,0,378720,5520,0,0,0,0,0,0,0,0,0,0,0,0,0,33240,0,0,0,0,0,0,0,0,499560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620880,0,0,0,0,0,557160,0,0,0,0,0,1130760,0,23640,0,0,0,0,0,29280,0,0,0,0,0,0,0,8640,0,0
BWM-VL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,2400,0,0,0,960,0,0,0,0,0,0,0,0,0,47520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68160,0,0,0,0,96000,0,71520,0,0,0,91440,3000,15120,62280,20280,481560,0,0,334680,4320,0,0,0,0,0,0,0,0,4680,0,0,0,0,0,24240,0,0,0,0,0,0,0,489480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53760,0,0,0,0,0,0,0,0,0,0,0,42960,0,8640,0,701160,0,926880,0,0,0,0,0,0,0,57480,0,1384800,0,0,0,0,0,0,0,24480,0,0,0,0,0,0,0,12960,0
BWM-VR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65760,0,0,0,0,155520,0,19800,0,0,0,77160,49440,18480,198840,0,0,504480,10920,4440,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,28560,0,0,0,0,0,0,0,506400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277560,0,557160,0,0,0,0,0,0,0,90480,0,1374240,0,0,0,0,0,0,0,17760,0,0,0,0,0,0,0,10680
BWM-DL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64440,0,0,0,5040,0,0,111720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000,0,135000,459720,0,0,1920,0,62040,0,0,30600,0,0,0,0,0,0,0,0,0,0,0,0,0,274680,0,0,0,207960,14640,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73920,39480,0,0,0,0,0,0,0,0,11760,600,0,0,0,0,1981440,171840,0,0,0,0,0,0,0,230160,0,0,0,0,0,0,1113960,2160,0,0,0,0,0,0,151200,0,0,0,0,0,0,0
BWM-DR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624000,63000,0,0,0,4560,89520,960,0,182400,0,0,0,0,0,0,0,0,0,0,0,0,140160,0,0,0,225120,21840,4320,41400,0,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65640,0,0,0,0,0,0,0,0,6720,0,0,0,0,0,61440,2121360,0,0,0,0,0,0,230160,0,0,0,0,0,0,0,5760,1327920,0,0,0,0,0,0,6240,220920,0,0,0,0,0,0
BWM-VL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10920,0,0,0,69600,814200,148320,9720,90120,149040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114240,0,60000,4560,0,268200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177000,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,2443440,63720,0,0,0,0,0,0,0,295680,0,0,59760,0,0,0,1625280,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8520,0,0,2400,0,0,752400,227520,83640,84840,72960,79080,0,0,0,5880,0,0,0,11160,0,0,0,0,0,0,0,95760,40200,4920,264240,45360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295560,0,0,0,0,0,0,0,11400,0,0,0,0,0,0,124920,2559720,0,0,0,0,0,0,295680,0,0,0,0,0,0,0,0,1488600,0,0,0,360,0,0,0,9240,0,0,0,0
BWM-DL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52200,0,0,0,198840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33960,0,0,0,0,0,0,13080,0,0,960,0,0,3000,0,0,0,0,0,125760,0,0,0,5400,0,0,0,0,0,0,0,6960,544800,173280,109560,11880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50280,0,0,45600,0,0,0,58320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196800,0,29520,0,0,0,0,0,0,0,0,0,0,0,154560,0,0,0,0,0,1330200,0,57480,0,0,0,0,0,0,0,186720,0,0,0,0,0,1068000,0,233280,0,0,0,0,0,20160,0,0,0
BWM-DR04,0,0,0,0,0,0,0,29640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10680,0,0,0,0,0,32760,0,0,0,0,0,0,2640,0,0,0,16560,0,0,0,0,0,0,0,19680,0,0,0,0,272280,0,157920,128880,0,3840,0,44520,0,0,0,0,48960,0,0,0,0,0,0,0,0,57480,91560,0,0,0,20520,0,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224640,0,52200,0,0,0,0,0,0,0,0,0,0,0,25080,0,0,0,0,0,1130760,0,90480,0,0,0,0,0,0,0,338400,0,0,0,0,0,708480,0,0,0,0,0,0,0,151080,0,0
BWM-VL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38400,0,0,0,0,0,0,0,0,100080,0,0,0,0,0,0,0,0,0,0,0,2640,0,220200,126720,0,574080,0,0,0,0,0,0,0,47640,0,0,0,0,12120,0,0,0,0,0,84600,0,0,0,0,40080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266280,0,0,0,0,0,0,0,2880,0,0,0,92400,0,0,0,48600,0,101280,0,1384800,0,0,0,59760,0,186720,0,0,0,0,0,0,0,0,0,1700880,0,0,0,0,0,0,0,179040,0
BWM-VR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119400,0,7200,0,0,0,0,0,0,0,0,111240,0,0,4080,0,0,0,0,68880,0,360,0,0,0,25320,182280,474840,424320,0,0,99600,0,0,0,0,187560,0,0,0,0,0,0,20640,0,0,0,0,0,58680,0,0,18240,0,0,0,0,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46440,0,33240,0,0,0,0,0,0,0,0,0,0,0,172680,0,0,0,0,0,23640,0,1374240,0,0,0,0,0,338400,0,0,0,0,0,0,0,12840,0,893760,0,0,0,0,0,0,0,289320
BWM-DL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600,13440,0,0,0,0,0,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,29520,324840,0,0,18840,0,80640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94920,0,0,0,39360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7440,0,0,0,0,0,123960,196560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121560,0,0,0,0,0,0,0,1113960,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417960,480,0,0,0,0,0,0
BWM-DR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507720,41040,0,0,0,38160,38160,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,21720,94440,0,0,0,35040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133800,0,0,0,0,0,0,0,0,5760,0,0,0,0,0,0,14520,0,0,0,0,0,0,2160,1327920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445560,0,0,0,0,0,0
BWM-VL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88560,0,0,0,15960,339240,0,0,2040,93240,0,0,0,0,0,0,5400,0,6360,0,0,0,0,0,124920,0,0,0,0,25080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453600,0,0,0,0,0,0,0,2880,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,1625280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18960,0,0,0,0,0
BWM-VR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21360,0,0,0,0,0,0,0,0,0,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111840,0,0,24600,0,0,359760,138840,0,2160,0,78960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84840,0,0,101760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,0,0,0,0,0,0,0,1488600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849360,0,0,0,0
BWM-DL06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,7080,0,0,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,0,28200,37200,91080,91200,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,29640,0,0,0,12480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459960,0,0,0,0,0,0,0,0,0,0,0,0,0,83520,0,0,0,0,0,60720,0,0,0,0,0,0,0,1068000,0,0,0,0,0,0,0,0,0,3360,0,0,0,0,0,443880,0,0,0
BWM-DR06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9960,0,0,0,0,0,0,0,0,0,49200,0,9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,193440,0,0,0,0,0,0,0,0,0,0,0,0,209400,0,62760,233400,0,0,0,0,0,0,0,0,24720,0,0,0,0,0,0,0,0,10080,9240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,0,120,0,0,0,0,247080,0,0,0,0,0,0,0,0,0,0,0,0,0,160080,0,0,0,0,0,29280,0,0,0,0,0,0,0,708480,0,12840,0,0,0,0,0,0,0,0,0,0,0,0,0,127320,0,0
BWM-VL06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29520,0,0,0,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,0,0,5280,0,0,0,0,0,0,0,0,328920,0,0,0,0,0,0,0,0,0,0,0,0,0,138600,56760,0,79800,0,0,0,0,0,0,0,57960,0,0,0,0,49320,0,0,0,0,0,101760,0,0,0,0,15840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85560,0,549120,0,0,0,0,0,0,0,0,0,0,0,361560,0,0,0,0,0,0,0,24480,0,0,0,0,0,233280,0,1700880,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,641040,0
BWM-VR06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48960,81720,108120,0,0,0,0,0,0,0,115440,0,0,0,0,600,0,44040,0,0,0,0,0,150960,0,0,13560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374280,0,0,0,0,0,0,0,0,0,0,0,228480,0,0,0,3240,0,0,0,17760,0,0,0,360,0,0,0,893760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453720
BWM-DL07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,74880,0,0,180840,0,15840,0,0,0,0,0,0,0,0,0,0,0,0,0,7440,0,0,109320,0,0,0,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148680,114000,0,0,0,0,0,0,0,0,5280,0,0,0,0,0,23040,0,0,0,0,0,0,0,151200,6240,0,0,0,0,0,0,417960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15480,0,0,0,0,123360,17400,0,0,12600,0,0,0,0,0,0,0,0,0,0,0,59520,48600,0,0,0,111360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146040,0,0,0,0,0,0,0,0,6120,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,220920,0,0,0,0,0,0,480,445560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VL07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125520,0,0,0,12120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18960,0,0,0,0,0,0,0,0,0,0,0,0,0
