Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250368,0,31488,0,0,0,0,0,196608,0,0,0,0,0,0,208896,0,0,112384,94976,0,0,0,0,0,0,0,0,15616,0,0,0,0,0,0,0,1125888,1800192,1414656,2614272,0,0,16128,0,0,0,93952,0,0,0,447488,0,0,0,241920,2302720,0,18944,191232,0,1856512,0,317952,1100544,352768,439808,56064,89600,477440,349184,0,0,108032,192512,0,3840,0,0,17920,247296,0,575488,26112,264448,0,238336,180224,0,0,385536,0,0,512,0,0,0,0,0,0,657664,127744,0,0,206592,816640,0,0,0,0,0,70912,0,0,0,0,623616,114176,207360,0,592128,460032,402176,186624,151552,0,148224,0,558592,1016064,944384,803584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20480,1303552,1164800,166912,0,0,0,0,0,0,0,0,0,0,80640,160256,91904,968704,0,103424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194048,0,0,0,0,0,0,0,114432,0,0,0,0,0,0,0,0
RIMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357632,0,2304,0,0,0,0,0,240384,0,0,0,0,1792,0,92928,85248,26880,16128,0,0,0,0,0,0,0,0,12800,0,0,0,0,0,0,0,1919488,1167360,2089984,1368576,0,0,0,0,0,0,0,93696,0,7936,151808,1131776,0,0,2302464,192768,0,0,0,116480,0,1423104,957952,318720,222464,199168,49920,83200,298240,489472,0,0,128000,0,259072,0,8448,0,0,0,196608,104448,514048,0,341760,69888,700160,0,385536,0,0,0,0,0,0,0,0,0,0,110592,565248,0,0,842496,564992,0,0,0,0,0,19712,0,0,0,0,186624,459520,0,254720,23040,500480,40704,278016,0,67840,0,220416,1403136,591616,755200,991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,796672,1134336,243712,0,0,0,0,0,0,0,0,0,0,117504,152320,0,986880,70912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45824,0,0,0,0,0,0,0,131584,0,0,0,0,0,0,0,0,0
RIPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167616,0,3072,0,966144,0,0,0,73728,0,199424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131840,0,0,0,0,0,0,0,0,0,1045248,0,0,0,572160,0,704768,0,0,0,836864,0,0,0,15616,0,0,0,13568,0,217088,196608,142336,182016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,886784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47872,0,44288,0,0,0,0,0,0,0,0,0,0,0,0,0,63232,0,187904,0,121088,0,50176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIPR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43264,1440512,0,0,0,1115648,0,0,226560,32512,0,418304,0,0,0,0,0,0,0,0,0,0,0,126720,0,0,0,14592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323584,0,0,0,0,0,0,0,0,0,731392,0,0,572160,0,0,0,688384,0,0,0,719104,0,0,16896,2560,0,0,0,27136,331776,283392,571136,112128,0,0,0,0,0,0,0,0,0,0,19712,1280,58112,0,0,2304,0,0,0,0,0,1068288,0,877312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180736,27136,0,177152,0,0,0,0,0,0,0,0,0,0,0,0,0,19712,0,166656,0,48128,0,76288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIR,1041920,1043968,0,0,8960,0,0,0,0,0,0,9472,0,0,0,37888,64768,0,0,0,0,0,0,115712,445440,0,0,0,111872,33024,0,0,672000,510720,1302528,0,0,0,0,0,0,6912,0,0,0,0,0,28160,43264,0,0,0,0,0,23552,0,0,0,0,952320,769536,0,0,39424,84992,0,0,0,0,51200,93440,0,0,382976,266752,540928,465920,30976,60160,59648,73472,0,66048,145152,167424,0,0,0,23296,0,1271552,1165568,0,0,381696,323584,0,0,0,0,446976,734208,669696,512,0,0,0,0,0,0,0,0,0,0,51200,837632,0,0,0,0,0,0,0,0,0,815104,0,0,0,0,0,0,0,0,0,22272,118784,46080,0,0,19456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913408,909568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DL,0,0,18688,0,12288,0,0,0,0,0,0,0,51712,0,0,512,0,7168,0,20992,0,15360,0,96000,0,0,0,0,0,0,4864,33792,55808,4608,0,0,0,876800,0,0,0,0,0,547840,2816,1520384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348800,0,0,0,0,0,0,0,0,0,37888,32256,18944,0,32256,0,0,0,0,0,17664,56320,0,0,7680,0,0,0,0,0,0,192768,0,0,0,92416,0,0,0,24576,0,22272,0,0,704768,0,0,0,0,285952,0,0,0,0,0,0,20736,0,0,2042624,0,264704,854784,0,261632,0,0,0,0,0,0,0,0,0,0,13568,0,0,2048,0,0,0,0,43520,0,794368,0,0,0,0,0,22784,0,13056,0,0,27392,0,33280,0,0,0,0,458496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123904,0,0,0,61952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DR,0,0,0,37120,0,15360,0,0,0,0,0,20224,0,0,0,0,0,0,17664,0,67328,0,0,0,86016,0,0,0,0,0,42752,28160,17408,77056,0,0,0,0,940800,0,25600,0,0,0,297728,0,1728768,0,0,0,0,0,0,0,0,0,0,0,0,0,19712,0,1734656,0,0,0,0,0,3072,0,8960,23040,28928,0,0,0,0,0,0,0,0,75264,0,0,0,0,41984,25088,0,0,0,0,260864,48384,0,0,0,86528,0,34048,0,79872,0,0,0,0,688384,0,0,0,0,240640,0,0,0,0,512,0,0,0,0,2006272,243456,41728,749056,101632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200,0,1117184,0,0,0,0,0,7680,68352,0,0,0,43520,0,10496,29440,0,3328,0,390144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152832,0,0,0,88320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1L,0,0,18944,0,0,0,0,0,0,0,0,0,1792,0,0,0,0,0,0,86528,0,0,0,3584,0,0,0,0,0,0,5632,0,2304,0,0,0,0,0,0,1166080,0,0,0,1016832,0,0,0,0,0,0,0,0,6144,90112,0,0,0,1181952,0,86528,0,0,0,0,0,0,0,0,0,0,0,0,27904,0,0,0,0,77312,0,0,0,0,0,175104,202752,0,0,0,0,0,0,0,96768,0,258816,12544,0,0,131584,0,0,0,0,0,0,0,0,0,285952,0,0,0,207872,0,93440,0,565248,379904,231680,221184,630016,347648,56320,97024,1083392,18432,0,0,0,0,0,0,53504,0,0,0,0,0,0,0,86016,0,0,0,95232,0,107520,0,223744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37376,0,0,0,0,0,0,0,0,0,58368,0,0,0,43776,0,0,0,0,0,296192,0,484352,0,0,0,0,0,11264,0,20992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1R,0,0,0,20992,0,0,0,126208,0,0,0,0,0,0,0,0,0,0,27392,0,48896,0,16384,0,10240,0,0,0,0,0,139264,17152,0,0,0,0,0,0,0,0,1028352,0,0,0,699648,0,0,0,0,0,0,0,0,0,128512,0,0,0,1036544,0,214272,0,0,0,0,0,0,0,0,0,0,63744,0,0,0,0,0,0,87808,0,0,0,0,271872,183552,0,5376,0,0,0,0,0,0,0,42496,158976,0,22528,0,121344,0,0,0,0,0,0,0,0,0,240640,0,0,0,174336,0,137984,393728,758016,360448,322560,332032,848128,0,791552,94208,25856,0,0,0,0,0,0,0,4352,0,0,0,0,0,0,0,35328,14080,0,0,72704,0,131072,0,212736,0,0,0,25344,17152,0,0,0,0,0,0,0,0,0,0,43776,0,0,0,0,0,0,0,0,0,61184,0,0,0,41984,0,0,0,0,0,415232,0,444160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125696,52224,0,0,0,0,0,0,1153024,0,453888,0,0,0,1001216,0,0,0,0,0,0,0,0,0,0,0,54272,0,0,0,1457664,0,17152,0,0,0,0,103424,0,0,0,0,0,0,0,0,0,28416,0,0,0,22016,0,0,0,0,0,6144,0,103936,21504,43008,0,3584,0,0,0,42240,0,512,0,0,836864,0,0,0,0,207872,0,0,0,0,0,2567424,0,0,12800,0,123648,122368,645632,0,171776,0,0,0,0,46080,0,50432,0,64512,0,16128,8192,0,0,41472,0,9472,0,0,0,0,0,307200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23040,0,0,1121280,0,0,0,0,0,0,0,45824,16896,0,0,0,0,0,0,92672,0,0,0,15872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94976,0,37632,0,0,0,0,0,0,0,532224,0,539904,0,0,0,787712,0,0,0,0,0,0,0,0,0,0,0,101376,0,0,0,1560832,0,15104,0,0,63232,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,0,0,0,50688,0,0,0,0,5376,0,0,18432,32000,36864,0,0,0,34048,26368,0,0,0,719104,0,0,0,0,174336,0,0,0,0,0,2097408,0,0,13312,0,307712,0,573440,367872,0,0,0,0,0,60160,0,29952,0,38656,13568,43008,0,2560,0,24832,11776,29184,0,41728,0,0,0,162048,0,0,0,0,0,0,0,0,0,0,0,0,0,48896,0,0,0,569344,0,0,0,0,0,0,34048,33792,0,0,0,0,0,0,0,116480,0,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85248,0,0,0,0,0,0,0,0,160256,99840,17664,37376,0,0,43776,2048,0,0,1024,0,0,0,0,0,24832,0,0,0,1184512,415488,182528,0,0,146432,0,0,0,3072,87552,0,1024,53248,48896,0,0,790016,99328,0,16384,0,0,0,0,455936,3584,12800,113152,44032,0,130560,43264,0,0,306944,0,0,0,0,71936,0,503040,334080,71680,0,0,0,0,1118720,322560,657664,110592,0,0,51200,0,0,93440,0,0,0,0,1900288,0,317696,0,0,408832,0,0,0,0,0,0,0,0,0,0,216576,0,563968,508160,217856,88064,0,56320,147456,0,266240,0,1312768,847616,35072,0,85504,0,0,0,0,0,0,0,0,0,61184,0,0,0,265216,55040,5120,0,44544,0,0,0,0,0,0,0,0,581376,388352,43008,510208,0,50432,0,0,0,0,0,0,0,0,0,14336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84992,0,0,0,0,0,0
RIVR,0,0,0,0,0,0,0,69120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32256,0,0,0,0,0,8192,0,52736,116480,28160,52992,0,0,38144,0,79616,0,0,0,0,0,18944,0,0,0,0,1098752,2816,158720,476416,0,0,0,211456,0,0,105472,78080,0,0,83456,33536,0,0,52480,1347072,49664,0,0,101888,0,0,199424,483328,332288,36096,69888,117504,39680,173824,50688,0,517632,0,0,0,4352,387584,3584,709376,384512,0,21248,0,0,363264,0,452096,127744,565248,0,0,837632,0,0,0,137984,0,0,1900288,0,846336,139264,0,156160,32768,69888,0,0,0,0,0,0,0,0,5376,4096,247552,2304,426240,449792,0,0,0,54016,43776,2560,820736,0,182272,1601536,0,84480,0,0,0,0,0,0,0,0,0,0,57600,11264,0,40960,213248,1104384,0,15872,512,0,0,0,0,0,0,0,78848,52736,125440,286976,205824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51456,0,0,0,0,0,0
RMDDL,0,0,0,0,0,0,0,153344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101888,0,0,15872,0,779520,0,206080,612608,71168,0,0,0,286464,0,0,0,0,0,0,220672,0,0,0,230912,1163008,0,0,0,0,0,0,0,0,0,0,0,0,0,125184,18688,0,0,0,0,0,290560,0,0,0,0,0,0,0,0,0,2636800,1582592,0,0,0,0,0,0,0,0,0,15616,16896,0,0,512,565248,393728,2567424,0,0,846336,0,428544,343808,1119488,206336,5138432,160000,25856,0,572160,0,0,0,0,336128,83968,0,51968,73984,81408,334336,370688,1126912,50176,259328,110080,458496,75008,0,403456,0,119808,22528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730112,821504,0,0,0,0,0,0,0,0,192000,0,0,75264,0,115456,449024,109312,0,0,587008,233984,0,5888,610304,0,0,0,710144,0,0,0,105728,0,51712,0,41472,0,0,20224,0,0,0,0,0,0,0
RMDDR,0,0,0,0,0,0,6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44288,77568,863488,628480,0,0,80128,0,0,0,452864,22528,144640,0,0,181248,0,0,0,161280,0,0,957952,0,0,0,0,0,0,0,0,0,0,0,0,32768,96000,0,0,0,0,196864,0,0,0,0,0,0,0,0,0,0,1457920,2580480,0,0,0,0,0,0,0,0,0,0,2560,0,20736,0,379904,758016,0,2097408,317696,139264,428544,0,868608,470528,4320768,214016,246016,0,45824,688640,0,0,0,0,236544,437504,34304,0,100608,69120,397824,248832,768,887040,66816,2816,0,668416,473344,0,181760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603136,768,0,692224,0,0,0,0,0,0,36608,22528,0,54528,110336,0,690944,73472,0,110592,827648,0,0,200448,895488,39424,0,81408,587520,0,0,7936,107008,0,4864,0,48896,8704,0,0,0,0,0,179200,0,0,0,0
RMDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70656,29696,165888,0,0,112384,279296,4096,72704,0,0,0,0,9216,0,0,98560,0,0,87808,346112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207616,117760,0,0,0,0,212992,0,0,0,0,0,0,0,0,0,0,801536,2118400,0,100096,0,0,0,0,0,206592,842496,0,0,0,0,0,231680,360448,0,0,0,0,343808,868608,0,1390080,359936,714240,0,0,0,0,0,0,0,0,289280,256256,76544,225536,0,437760,218880,486144,10496,0,54784,179712,149760,123136,240128,114688,0,50944,0,0,0,0,0,0,0,0,0,0,0,0,0,374016,237824,0,331008,263168,644096,73216,0,0,0,0,0,0,271360,107008,0,730368,1113344,2904064,0,0,0,0,79360,284672,97536,112128,0,14336,0,0,116992,154368,473856,250368,0,45056,0,0,165120,18688,92416,129792,0,99840,0,0,0,4352,181760,25344
RMDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124160,15360,0,0,338688,22528,0,0,23040,0,0,0,4096,5120,28160,155392,0,0,322304,0,0,0,0,0,7168,0,0,0,0,0,0,0,0,0,0,0,0,0,19456,148224,0,0,0,0,0,208128,0,0,0,0,0,0,0,0,0,1817344,1168384,82944,0,0,0,0,0,0,816640,564992,0,0,0,0,0,221184,322560,12800,0,0,156160,1119488,470528,1390080,0,899072,467712,0,0,0,0,0,0,0,0,373760,202752,562432,0,556032,0,631040,155648,0,0,126976,0,459264,158976,235264,307712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66304,475904,0,65280,251392,237568,652544,0,0,0,0,0,0,435456,55808,0,870912,2864896,897280,0,0,0,0,167424,46592,105984,237824,0,0,6400,0,172288,90368,310528,481280,0,0,0,0,137728,349952,2304,165120,0,0,0,0,0,0,7168,58880
RMDVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44544,0,0,0,0,0,28672,0,89856,811520,12544,96000,0,0,706048,0,0,0,396288,239616,54528,0,0,0,0,0,0,692224,0,0,335616,0,0,0,0,0,0,0,0,0,0,0,0,70144,125952,0,0,0,0,71168,211200,0,0,0,0,0,0,0,0,0,2420736,1523712,54784,0,0,0,0,0,768,0,0,13568,0,0,2042624,0,630016,332032,0,13312,408832,32768,206336,4320768,359936,899072,0,1353984,1095936,23296,0,300800,0,0,0,0,237824,28160,67584,761856,26880,205568,18432,302336,9216,0,0,796416,102144,133120,109056,76544,5376,0,0,15616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100032,768,0,258304,0,0,0,0,0,0,0,33024,0,0,431872,62720,138496,0,106496,516352,250880,256,0,738816,24320,0,207360,886528,0,0,0,738816,227840,0,258560,0,0,26112,0,6656,0,6656,0,74752,0,0,0,0
RMDVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86784,0,0,0,60928,0,0,8704,0,29440,940544,0,167424,717056,0,0,0,468224,0,0,245248,0,0,0,0,0,0,0,550656,345856,0,7936,0,0,0,0,0,0,0,0,0,0,0,0,47104,0,0,35328,0,325376,35072,0,0,0,0,0,0,0,0,0,1815808,2305024,0,3840,0,0,0,0,0,0,0,0,27136,0,0,2006272,347648,848128,123648,0,0,69888,5138432,214016,714240,467712,1353984,0,1083136,0,0,238848,0,0,0,0,130304,169472,687616,25344,243456,3840,468224,77824,4864,0,650496,0,79872,0,53248,131072,0,41728,33792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44288,856576,145920,0,0,0,0,0,0,0,22528,236032,0,0,217600,770816,0,142848,298496,167168,6400,171520,659456,0,3584,16384,662784,199936,0,2560,1027584,0,0,152576,9728,221184,0,0,21504,0,0,0,99584,0,0,0,0,0
RMED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147968,0,0,0,172544,395776,179456,455936,215808,141568,631296,579072,183808,186880,0,135424,0,0,0,0,0,0,0,0,0,0,0,7424,267264,405504,162048,207360,0,0,0,0,68864,0,0,0,0,0,0,0,0,0,0,0,12032,0,37120,15104,0,0,341760,0,0,0,0,0,277760,0,0,198912,402944,0,0,32768,412928,911360,0,0,217088,331776,0,264704,243456,56320,0,122368,307712,0,0,160000,246016,0,0,1095936,1083136,0,1521920,1659648,4494080,0,0,0,0,0,0,0,0,0,0,6144,0,109312,153600,0,0,286464,324352,0,84224,323328,52480,467456,358912,0,0,0,0,0,0,0,0,0,0,0,5888,0,427008,32768,79872,0,1024,0,0,0,0,0,0,0,0,0,780544,0,0,39168,43776,226560,84736,3328,0,0,0,92928,91904,11776,12288,0,0,0,0,154880,109568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154624,18176,837888,2116608,186368,317696,1606400,222976,911872,0,961280,0,0,0,0,0,0,0,0,0,0,1536,89344,0,84992,9216,249856,70144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33280,0,0,0,0,0,0,0,0,133120,0,0,405504,0,0,0,83712,0,872192,0,0,196608,283392,0,854784,41728,97024,791552,645632,0,0,0,25856,0,0,0,23296,0,1521920,0,807424,2219776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162048,535040,132608,597760,0,0,0,0,0,0,0,0,0,0,0,4096,0,153600,0,0,8960,0,0,0,0,0,0,0,0,0,0,422144,0,0,26880,26368,9728,0,15872,1062400,19200,601856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111872,256256,1737728,969984,289792,268032,375296,1497088,0,1222400,2304,537088,0,0,0,0,0,0,0,0,19712,0,0,0,0,227584,2560,174592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50688,0,0,0,145152,0,0,0,0,0,24832,0,0,0,401920,0,0,0,154880,688896,0,0,142336,571136,0,0,749056,1083392,94208,0,573440,0,0,0,45824,0,0,0,0,1659648,807424,10752,1878016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585728,149504,581120,204800,0,0,0,0,0,0,0,0,0,0,0,0,0,472832,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,0,0,47872,1280,76800,5120,813056,4608,873984,35328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145152,0,0,0,0,0,0,0,152832,0,0,0,0,0,0,0,0,0,0,0,0,0,69888,87552,438272,519936,291584,200960,738816,1050624,36864,69120,126208,0,0,0,0,0,0,0,0,0,0,0,0,0,177152,67072,683520,612096,0,0,0,0,0,33536,1536,0,41216,0,0,3584,0,0,135936,0,0,0,101888,65792,0,0,80640,0,0,0,0,0,511744,256,0,482048,416256,0,0,261376,288768,1008384,70912,19712,182016,112128,815104,261632,101632,18432,25856,171776,367872,0,0,572160,688640,0,0,300800,238848,4494080,2219776,1878016,13312,0,0,0,0,0,0,44288,0,97536,0,0,117760,0,0,128768,85504,8704,13312,296448,268032,359936,201472,227328,295424,0,0,0,0,0,0,0,0,13824,0,0,21504,2816,629248,0,0,72704,768,0,0,0,0,0,0,0,0,91904,1484032,0,0,468736,127232,81152,58112,0,0,2048,0,37120,29952,183552,136960,0,0,0,0,0,0,39680,71424,0,0,0,0,0,0,0,0,0,0,0,0
RMFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMFR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
